"varname","simulation","year","month","biomass_tonnes_km2"
"PhS","ssp245",2014,5,9.79969952741502
"PhS","ssp245",2014,6,9.2739942261421
"PhS","ssp245",2014,7,8.48819065415511
"PhS","ssp245",2014,8,7.70624803208687
"PhS","ssp245",2014,9,6.90447459501009
"PhS","ssp245",2014,10,6.58850907973057
"PhS","ssp245",2014,11,5.33735503019012
"PhS","ssp245",2014,12,4.03427002491105
"PhS","ssp245",2015,1,4.03628629908632
"PhS","ssp245",2015,2,9.71055700358534
"PhS","ssp245",2015,3,8.11155701528579
"PhS","ssp245",2015,4,9.58029800858858
"PhS","ssp245",2015,5,9.50054735429831
"PhS","ssp245",2015,6,9.06388902472378
"PhS","ssp245",2015,7,7.99875510667437
"PhS","ssp245",2015,8,7.63093388512823
"PhS","ssp245",2015,9,6.98060559662589
"PhS","ssp245",2015,10,6.39061891496402
"PhS","ssp245",2015,11,4.83850893146367
"PhS","ssp245",2015,12,3.66160442854741
"PhS","ssp245",2016,1,4.78617707704393
"PhS","ssp245",2016,2,9.67112438025726
"PhS","ssp245",2016,3,10.0650094470377
"PhS","ssp245",2016,4,9.32642152720514
"PhS","ssp245",2016,5,9.68977369177538
"PhS","ssp245",2016,6,8.86526868743427
"PhS","ssp245",2016,7,8.07262242554274
"PhS","ssp245",2016,8,7.23236911895388
"PhS","ssp245",2016,9,7.07426302808454
"PhS","ssp245",2016,10,6.84024283726636
"PhS","ssp245",2016,11,6.45409673147463
"PhS","ssp245",2016,12,4.34829829412867
"PhS","ssp245",2017,1,6.54692326455702
"PhS","ssp245",2017,2,11.9632119266268
"PhS","ssp245",2017,3,11.7573106122648
"PhS","ssp245",2017,4,12.0085675896902
"PhS","ssp245",2017,5,10.5381633145599
"PhS","ssp245",2017,6,9.4104656160396
"PhS","ssp245",2017,7,8.72891755399101
"PhS","ssp245",2017,8,7.93947004715759
"PhS","ssp245",2017,9,7.22693020048724
"PhS","ssp245",2017,10,6.21347192496303
"PhS","ssp245",2017,11,6.13195933098863
"PhS","ssp245",2017,12,6.00113752804201
"PhS","ssp245",2018,1,7.19100896335591
"PhS","ssp245",2018,2,10.6012284801325
"PhS","ssp245",2018,3,9.25157722121437
"PhS","ssp245",2018,4,10.2382235717091
"PhS","ssp245",2018,5,9.18787920734463
"PhS","ssp245",2018,6,9.49289563946221
"PhS","ssp245",2018,7,8.63526006505822
"PhS","ssp245",2018,8,7.37760926950065
"PhS","ssp245",2018,9,7.4506241797774
"PhS","ssp245",2018,10,6.71000198699463
"PhS","ssp245",2018,11,6.27730692969389
"PhS","ssp245",2018,12,5.52825872509711
"PhS","ssp245",2019,1,7.05099405546405
"PhS","ssp245",2019,2,8.7292030429354
"PhS","ssp245",2019,3,9.2003641193461
"PhS","ssp245",2019,4,9.66848036104822
"PhS","ssp245",2019,5,9.20215284900859
"PhS","ssp245",2019,6,9.1707261420613
"PhS","ssp245",2019,7,8.37864570292426
"PhS","ssp245",2019,8,8.12598238255152
"PhS","ssp245",2019,9,7.33651881960495
"PhS","ssp245",2019,10,6.80767895630355
"PhS","ssp245",2019,11,5.5404346552315
"PhS","ssp245",2019,12,5.17353270120419
"PhS","ssp245",2020,1,6.69461831392639
"PhS","ssp245",2020,2,9.32974945458898
"PhS","ssp245",2020,3,8.62858435273673
"PhS","ssp245",2020,4,8.60165961160529
"PhS","ssp245",2020,5,9.91852452805525
"PhS","ssp245",2020,6,9.24635204336089
"PhS","ssp245",2020,7,8.30606782320955
"PhS","ssp245",2020,8,7.67929038198361
"PhS","ssp245",2020,9,7.36708083591829
"PhS","ssp245",2020,10,6.66600954412219
"PhS","ssp245",2020,11,5.69001928934083
"PhS","ssp245",2020,12,6.37140627228218
"PhS","ssp245",2021,1,8.4393744250988
"PhS","ssp245",2021,2,15.2056456785083
"PhS","ssp245",2021,3,12.0486262516338
"PhS","ssp245",2021,4,13.210209938034
"PhS","ssp245",2021,5,10.8082211611769
"PhS","ssp245",2021,6,10.1295824286713
"PhS","ssp245",2021,7,8.89831460326599
"PhS","ssp245",2021,8,8.41006764587054
"PhS","ssp245",2021,9,7.63304490077647
"PhS","ssp245",2021,10,6.7296891695594
"PhS","ssp245",2021,11,5.8269414922949
"PhS","ssp245",2021,12,4.31472386594479
"PhS","ssp245",2022,1,6.64968769663257
"PhS","ssp245",2022,2,11.0618860543447
"PhS","ssp245",2022,3,11.9947014989026
"PhS","ssp245",2022,4,11.8028326082005
"PhS","ssp245",2022,5,10.0954065381212
"PhS","ssp245",2022,6,9.57267835536781
"PhS","ssp245",2022,7,8.3582859041994
"PhS","ssp245",2022,8,8.03156985076492
"PhS","ssp245",2022,9,7.15364881897338
"PhS","ssp245",2022,10,6.31490965981823
"PhS","ssp245",2022,11,5.81192477793259
"PhS","ssp245",2022,12,5.49623113032292
"PhS","ssp245",2023,1,5.6313488746509
"PhS","ssp245",2023,2,11.1383539702463
"PhS","ssp245",2023,3,11.0400948481981
"PhS","ssp245",2023,4,10.7038436001779
"PhS","ssp245",2023,5,10.4909979932555
"PhS","ssp245",2023,6,9.60275589954127
"PhS","ssp245",2023,7,8.58460457465331
"PhS","ssp245",2023,8,7.58988286807413
"PhS","ssp245",2023,9,6.75716113418209
"PhS","ssp245",2023,10,5.94827264342877
"PhS","ssp245",2023,11,5.18942790415028
"PhS","ssp245",2023,12,3.99186676313998
"PhS","ssp245",2024,1,2.83760839431561
"PhS","ssp245",2024,2,8.722630063089
"PhS","ssp245",2024,3,8.5867929185665
"PhS","ssp245",2024,4,10.4631978077055
"PhS","ssp245",2024,5,10.0461090123939
"PhS","ssp245",2024,6,9.4786359406218
"PhS","ssp245",2024,7,8.20163367603702
"PhS","ssp245",2024,8,7.61678216457321
"PhS","ssp245",2024,9,7.24816269859817
"PhS","ssp245",2024,10,6.94326461230576
"PhS","ssp245",2024,11,5.57841858725302
"PhS","ssp245",2024,12,5.42858254109808
"PhS","ssp245",2025,1,6.1509869716847
"PhS","ssp245",2025,2,9.17134184411442
"PhS","ssp245",2025,3,10.7308978172573
"PhS","ssp245",2025,4,9.91263199273659
"PhS","ssp245",2025,5,10.3324130903601
"PhS","ssp245",2025,6,9.42007699417841
"PhS","ssp245",2025,7,8.8879522870787
"PhS","ssp245",2025,8,8.30332492664234
"PhS","ssp245",2025,9,7.75553636034873
"PhS","ssp245",2025,10,7.02030982849849
"PhS","ssp245",2025,11,6.01240158602335
"PhS","ssp245",2025,12,4.46026606030879
"PhS","ssp245",2026,1,6.14714509327463
"PhS","ssp245",2026,2,8.19516461847186
"PhS","ssp245",2026,3,9.55518801258667
"PhS","ssp245",2026,4,11.2009659622233
"PhS","ssp245",2026,5,10.4072092523245
"PhS","ssp245",2026,6,9.36124119428581
"PhS","ssp245",2026,7,8.9895615292534
"PhS","ssp245",2026,8,7.74490098375985
"PhS","ssp245",2026,9,7.0100067233451
"PhS","ssp245",2026,10,6.25910413305522
"PhS","ssp245",2026,11,5.8833052616079
"PhS","ssp245",2026,12,3.93466357243828
"PhS","ssp245",2027,1,2.58339865901284
"PhS","ssp245",2027,2,8.18261986086898
"PhS","ssp245",2027,3,8.34173392247092
"PhS","ssp245",2027,4,10.916463023745
"PhS","ssp245",2027,5,10.5315807015164
"PhS","ssp245",2027,6,9.552443732182
"PhS","ssp245",2027,7,8.55523421774566
"PhS","ssp245",2027,8,8.25200105723534
"PhS","ssp245",2027,9,7.65452913019368
"PhS","ssp245",2027,10,6.67018743456267
"PhS","ssp245",2027,11,5.4190968435496
"PhS","ssp245",2027,12,4.3012603362165
"PhS","ssp245",2028,1,5.42771810722917
"PhS","ssp245",2028,2,10.1243888305632
"PhS","ssp245",2028,3,11.007559453417
"PhS","ssp245",2028,4,10.4438495452473
"PhS","ssp245",2028,5,10.2688673382044
"PhS","ssp245",2028,6,9.58046816465113
"PhS","ssp245",2028,7,8.47160708881813
"PhS","ssp245",2028,8,8.15521877951332
"PhS","ssp245",2028,9,7.1177937824586
"PhS","ssp245",2028,10,6.35509073934375
"PhS","ssp245",2028,11,5.47139803050474
"PhS","ssp245",2028,12,4.16604732026189
"PhS","ssp245",2029,1,4.93396985907751
"PhS","ssp245",2029,2,9.73937800300193
"PhS","ssp245",2029,3,10.3441306603251
"PhS","ssp245",2029,4,11.5100595921407
"PhS","ssp245",2029,5,10.5206101811527
"PhS","ssp245",2029,6,9.4193332639912
"PhS","ssp245",2029,7,8.44521016621735
"PhS","ssp245",2029,8,8.16752210329459
"PhS","ssp245",2029,9,7.83745195762144
"PhS","ssp245",2029,10,6.71166586927349
"PhS","ssp245",2029,11,5.52159745912631
"PhS","ssp245",2029,12,5.73880974818388
"PhS","ssp245",2030,1,4.58012581670006
"PhS","ssp245",2030,2,11.1887880215976
"PhS","ssp245",2030,3,11.4781148732569
"PhS","ssp245",2030,4,11.5575361453684
"PhS","ssp245",2030,5,10.3024099044541
"PhS","ssp245",2030,6,9.31192542223336
"PhS","ssp245",2030,7,8.36661850516618
"PhS","ssp245",2030,8,7.83475564641425
"PhS","ssp245",2030,9,7.25312563405875
"PhS","ssp245",2030,10,6.94303507062462
"PhS","ssp245",2030,11,6.08519007793477
"PhS","ssp245",2030,12,5.45042321293681
"PhS","ssp245",2031,1,6.34559141096435
"PhS","ssp245",2031,2,9.68594502610289
"PhS","ssp245",2031,3,12.0456078373624
"PhS","ssp245",2031,4,10.9058286398749
"PhS","ssp245",2031,5,10.2636047558641
"PhS","ssp245",2031,6,9.61321029114709
"PhS","ssp245",2031,7,8.71662929763038
"PhS","ssp245",2031,8,7.72363527069383
"PhS","ssp245",2031,9,7.01863017201317
"PhS","ssp245",2031,10,6.29700558659676
"PhS","ssp245",2031,11,6.05112916771073
"PhS","ssp245",2031,12,5.17611061926872
"PhS","ssp245",2032,1,5.49392683571239
"PhS","ssp245",2032,2,8.64558304953118
"PhS","ssp245",2032,3,9.74703780374975
"PhS","ssp245",2032,4,10.8170504941433
"PhS","ssp245",2032,5,10.7778872388184
"PhS","ssp245",2032,6,9.7001373669611
"PhS","ssp245",2032,7,8.64246248818239
"PhS","ssp245",2032,8,7.7396281261481
"PhS","ssp245",2032,9,7.03954110532977
"PhS","ssp245",2032,10,6.84664413544126
"PhS","ssp245",2032,11,6.14234441635202
"PhS","ssp245",2032,12,6.29045375870842
"PhS","ssp245",2033,1,6.13749628748589
"PhS","ssp245",2033,2,12.9006281119066
"PhS","ssp245",2033,3,13.342069352661
"PhS","ssp245",2033,4,11.336168599292
"PhS","ssp245",2033,5,10.5650798178638
"PhS","ssp245",2033,6,9.53954510938652
"PhS","ssp245",2033,7,8.73485928158229
"PhS","ssp245",2033,8,8.16121733819193
"PhS","ssp245",2033,9,7.06214844001326
"PhS","ssp245",2033,10,6.66238396871704
"PhS","ssp245",2033,11,7.35392452196943
"PhS","ssp245",2033,12,4.86918769514966
"PhS","ssp245",2034,1,3.64594967476498
"PhS","ssp245",2034,2,7.31565913902117
"PhS","ssp245",2034,3,10.0159841437314
"PhS","ssp245",2034,4,10.9118509624109
"PhS","ssp245",2034,5,10.2000548460967
"PhS","ssp245",2034,6,9.48538970875123
"PhS","ssp245",2034,7,8.11086337512693
"PhS","ssp245",2034,8,7.74169393053542
"PhS","ssp245",2034,9,7.24899454250881
"PhS","ssp245",2034,10,6.72541108097188
"PhS","ssp245",2034,11,6.49203699475252
"PhS","ssp245",2034,12,4.39197830186107
"PhS","ssp245",2035,1,5.16395730261675
"PhS","ssp245",2035,2,8.77132367581364
"PhS","ssp245",2035,3,10.1474944872919
"PhS","ssp245",2035,4,10.2456113347652
"PhS","ssp245",2035,5,10.2568129791536
"PhS","ssp245",2035,6,9.48571879389104
"PhS","ssp245",2035,7,8.44885536165047
"PhS","ssp245",2035,8,7.753856755027
"PhS","ssp245",2035,9,7.36291886566649
"PhS","ssp245",2035,10,6.74267763040214
"PhS","ssp245",2035,11,5.54064465922689
"PhS","ssp245",2035,12,5.33767560191867
"PhS","ssp245",2036,1,4.92095948094535
"PhS","ssp245",2036,2,9.83211772194839
"PhS","ssp245",2036,3,10.5583509927601
"PhS","ssp245",2036,4,10.9843055150728
"PhS","ssp245",2036,5,10.3280502135677
"PhS","ssp245",2036,6,9.32266050076734
"PhS","ssp245",2036,7,8.32027535406605
"PhS","ssp245",2036,8,7.58704859172926
"PhS","ssp245",2036,9,6.93729808398853
"PhS","ssp245",2036,10,6.08463790184974
"PhS","ssp245",2036,11,5.46723320592988
"PhS","ssp245",2036,12,3.51282701209727
"PhS","ssp245",2037,1,4.55967575217563
"PhS","ssp245",2037,2,8.98557874917183
"PhS","ssp245",2037,3,9.20287951087337
"PhS","ssp245",2037,4,10.0431084867857
"PhS","ssp245",2037,5,10.106618421647
"PhS","ssp245",2037,6,9.38290139956281
"PhS","ssp245",2037,7,8.4040899498274
"PhS","ssp245",2037,8,7.98685020562273
"PhS","ssp245",2037,9,7.4963984710077
"PhS","ssp245",2037,10,6.4013803951821
"PhS","ssp245",2037,11,5.28960342863855
"PhS","ssp245",2037,12,4.34927977453615
"PhS","ssp245",2038,1,4.3634570543971
"PhS","ssp245",2038,2,8.64663773497564
"PhS","ssp245",2038,3,11.1561055187124
"PhS","ssp245",2038,4,12.089638942046
"PhS","ssp245",2038,5,10.4608126348027
"PhS","ssp245",2038,6,9.63284056532957
"PhS","ssp245",2038,7,8.9601318218078
"PhS","ssp245",2038,8,8.15015394404375
"PhS","ssp245",2038,9,7.45868388356787
"PhS","ssp245",2038,10,7.17711827931374
"PhS","ssp245",2038,11,6.20127224196222
"PhS","ssp245",2038,12,5.05341318693025
"PhS","ssp245",2039,1,4.95973794104653
"PhS","ssp245",2039,2,9.12793573818263
"PhS","ssp245",2039,3,9.7610532640498
"PhS","ssp245",2039,4,11.7406753950949
"PhS","ssp245",2039,5,10.1871801780597
"PhS","ssp245",2039,6,9.8030186971232
"PhS","ssp245",2039,7,8.81247501836303
"PhS","ssp245",2039,8,7.93277077079678
"PhS","ssp245",2039,9,7.30436847711539
"PhS","ssp245",2039,10,6.59932219886754
"PhS","ssp245",2039,11,6.33046231849907
"PhS","ssp245",2039,12,6.28569604537931
"PhS","ssp245",2040,1,4.69355803309555
"PhS","ssp245",2040,2,8.9406676308277
"PhS","ssp245",2040,3,9.61711237767633
"PhS","ssp245",2040,4,10.9729900649646
"PhS","ssp245",2040,5,10.3266178420082
"PhS","ssp245",2040,6,9.4971555125192
"PhS","ssp245",2040,7,8.61820402749195
"PhS","ssp245",2040,8,7.45115321181699
"PhS","ssp245",2040,9,6.90739238096747
"PhS","ssp245",2040,10,6.19716143565615
"PhS","ssp245",2040,11,7.2923224709825
"PhS","ssp245",2040,12,5.38495901538283
"PhS","ssp245",2041,1,4.41678511210935
"PhS","ssp245",2041,2,12.5082537269461
"PhS","ssp245",2041,3,12.65794467881
"PhS","ssp245",2041,4,11.367447082052
"PhS","ssp245",2041,5,10.246552544406
"PhS","ssp245",2041,6,9.52672208507834
"PhS","ssp245",2041,7,8.48551592877673
"PhS","ssp245",2041,8,7.46216988592703
"PhS","ssp245",2041,9,6.83279766928584
"PhS","ssp245",2041,10,6.5092144327734
"PhS","ssp245",2041,11,6.65670450477629
"PhS","ssp245",2041,12,5.57757726352274
"PhS","ssp245",2042,1,7.10226846168002
"PhS","ssp245",2042,2,12.8246607072218
"PhS","ssp245",2042,3,12.1421412344566
"PhS","ssp245",2042,4,10.618758268588
"PhS","ssp245",2042,5,10.319619883382
"PhS","ssp245",2042,6,9.59578276902515
"PhS","ssp245",2042,7,8.71212449175982
"PhS","ssp245",2042,8,8.46703376136314
"PhS","ssp245",2042,9,7.93573853265987
"PhS","ssp245",2042,10,7.37859375058301
"PhS","ssp245",2042,11,6.23232438881675
"PhS","ssp245",2042,12,4.50153988720689
"PhS","ssp245",2043,1,4.15033824055472
"PhS","ssp245",2043,2,9.50470288112355
"PhS","ssp245",2043,3,12.2808228296833
"PhS","ssp245",2043,4,12.1628136429378
"PhS","ssp245",2043,5,10.7786330358005
"PhS","ssp245",2043,6,9.60812422403803
"PhS","ssp245",2043,7,8.52616147073877
"PhS","ssp245",2043,8,7.81341240029608
"PhS","ssp245",2043,9,7.70615204000778
"PhS","ssp245",2043,10,6.77370799268235
"PhS","ssp245",2043,11,5.97528767253074
"PhS","ssp245",2043,12,5.85670673681939
"PhS","ssp245",2044,1,5.19639120514296
"PhS","ssp245",2044,2,9.5947204225265
"PhS","ssp245",2044,3,9.43997950804056
"PhS","ssp245",2044,4,10.3044645729262
"PhS","ssp245",2044,5,10.1361647262577
"PhS","ssp245",2044,6,9.36857154574622
"PhS","ssp245",2044,7,8.64742459955563
"PhS","ssp245",2044,8,7.72719075991252
"PhS","ssp245",2044,9,6.97280138501864
"PhS","ssp245",2044,10,6.06961578494817
"PhS","ssp245",2044,11,5.68587282535826
"PhS","ssp245",2044,12,5.26291687618475
"PhS","ssp245",2045,1,3.70692658108589
"PhS","ssp245",2045,2,9.00085590699855
"PhS","ssp245",2045,3,9.72530790338925
"PhS","ssp245",2045,4,10.5030471702193
"PhS","ssp245",2045,5,9.81615089104836
"PhS","ssp245",2045,6,9.25374295754338
"PhS","ssp245",2045,7,8.27275437889116
"PhS","ssp245",2045,8,7.55384343863022
"PhS","ssp245",2045,9,7.04132387218906
"PhS","ssp245",2045,10,6.76032958047521
"PhS","ssp245",2045,11,5.83108711878933
"PhS","ssp245",2045,12,4.40744387205608
"PhS","ssp245",2046,1,5.15579774373148
"PhS","ssp245",2046,2,8.60931159930544
"PhS","ssp245",2046,3,11.4808208029513
"PhS","ssp245",2046,4,11.1745922442798
"PhS","ssp245",2046,5,9.92486094515955
"PhS","ssp245",2046,6,9.55759776431002
"PhS","ssp245",2046,7,8.50618826379772
"PhS","ssp245",2046,8,7.99050413306364
"PhS","ssp245",2046,9,7.64282232647951
"PhS","ssp245",2046,10,6.93685593365413
"PhS","ssp245",2046,11,6.49356958022687
"PhS","ssp245",2046,12,6.62372533837469
"PhS","ssp245",2047,1,6.4344750661529
"PhS","ssp245",2047,2,13.207639764373
"PhS","ssp245",2047,3,11.6917157443927
"PhS","ssp245",2047,4,10.8079026587709
"PhS","ssp245",2047,5,10.3974293838933
"PhS","ssp245",2047,6,9.2913303410948
"PhS","ssp245",2047,7,8.61388813773256
"PhS","ssp245",2047,8,8.1176533086233
"PhS","ssp245",2047,9,7.24054824798647
"PhS","ssp245",2047,10,6.61503987430489
"PhS","ssp245",2047,11,6.25000113529326
"PhS","ssp245",2047,12,6.52909181228983
"PhS","ssp245",2048,1,5.66753077415901
"PhS","ssp245",2048,2,10.5432547518461
"PhS","ssp245",2048,3,11.0196770983383
"PhS","ssp245",2048,4,10.4469068802393
"PhS","ssp245",2048,5,10.4820769855414
"PhS","ssp245",2048,6,9.60562570872287
"PhS","ssp245",2048,7,8.93386793910001
"PhS","ssp245",2048,8,7.73849418862961
"PhS","ssp245",2048,9,7.01206361594993
"PhS","ssp245",2048,10,6.67474163719425
"PhS","ssp245",2048,11,5.98526076589419
"PhS","ssp245",2048,12,4.83343043709219
"PhS","ssp245",2049,1,5.61979391174771
"PhS","ssp245",2049,2,10.7354316136622
"PhS","ssp245",2049,3,11.6147011543722
"PhS","ssp245",2049,4,10.8138569800475
"PhS","ssp245",2049,5,10.3553245634063
"PhS","ssp245",2049,6,9.36888289229603
"PhS","ssp245",2049,7,8.54091841712417
"PhS","ssp245",2049,8,7.67340191194785
"PhS","ssp245",2049,9,7.22219243224732
"PhS","ssp245",2049,10,6.42442117541743
"PhS","ssp245",2049,11,6.19434806468104
"PhS","ssp245",2049,12,4.03579012943417
"PhS","ssp245",2050,1,4.06568708457125
"PhS","ssp245",2050,2,8.43281981705181
"PhS","ssp245",2050,3,10.2191543869726
"PhS","ssp245",2050,4,9.96100317030955
"PhS","ssp245",2050,5,10.0474364107173
"PhS","ssp245",2050,6,9.24089136884012
"PhS","ssp245",2050,7,8.32386289020667
"PhS","ssp245",2050,8,8.08058730122512
"PhS","ssp245",2050,9,7.62304158701943
"PhS","ssp245",2050,10,7.02540161812962
"PhS","ssp245",2050,11,6.60606493479408
"PhS","ssp245",2050,12,4.37555316459027
"PhS","ssp245",2051,1,3.6898470807628
"PhS","ssp245",2051,2,9.92162381576516
"PhS","ssp245",2051,3,11.5662671215478
"PhS","ssp245",2051,4,11.3199266173142
"PhS","ssp245",2051,5,10.3723906968387
"PhS","ssp245",2051,6,9.60999317453723
"PhS","ssp245",2051,7,8.76083947810241
"PhS","ssp245",2051,8,7.85046962357861
"PhS","ssp245",2051,9,7.42159675500996
"PhS","ssp245",2051,10,6.4034758658014
"PhS","ssp245",2051,11,6.23691741455322
"PhS","ssp245",2051,12,6.95239635320906
"PhS","ssp245",2052,1,4.79158524323704
"PhS","ssp245",2052,2,9.4975723162929
"PhS","ssp245",2052,3,10.4597678571665
"PhS","ssp245",2052,4,11.124503746387
"PhS","ssp245",2052,5,10.1152911085036
"PhS","ssp245",2052,6,9.44252974250112
"PhS","ssp245",2052,7,8.16063610401812
"PhS","ssp245",2052,8,8.1339886721554
"PhS","ssp245",2052,9,7.49413234029324
"PhS","ssp245",2052,10,6.75613400999131
"PhS","ssp245",2052,11,6.18344866690595
"PhS","ssp245",2052,12,4.44442058183466
"PhS","ssp245",2053,1,6.35178951820618
"PhS","ssp245",2053,2,13.4743848471951
"PhS","ssp245",2053,3,10.8430836609887
"PhS","ssp245",2053,4,10.2310867404048
"PhS","ssp245",2053,5,10.3220259254761
"PhS","ssp245",2053,6,9.42643115598223
"PhS","ssp245",2053,7,8.5380400544374
"PhS","ssp245",2053,8,7.57840344322186
"PhS","ssp245",2053,9,6.9784123050632
"PhS","ssp245",2053,10,6.0966416264671
"PhS","ssp245",2053,11,5.70330391700673
"PhS","ssp245",2053,12,4.76435690616268
"PhS","ssp245",2054,1,6.59458418114333
"PhS","ssp245",2054,2,11.6143356586735
"PhS","ssp245",2054,3,11.6119472165855
"PhS","ssp245",2054,4,11.2466200457776
"PhS","ssp245",2054,5,10.6163121631821
"PhS","ssp245",2054,6,9.44338928458228
"PhS","ssp245",2054,7,8.52048135383108
"PhS","ssp245",2054,8,7.5812905108108
"PhS","ssp245",2054,9,6.90210951761575
"PhS","ssp245",2054,10,5.98777404934181
"PhS","ssp245",2054,11,6.03380641018761
"PhS","ssp245",2054,12,5.10025623683738
"PhS","ssp245",2055,1,5.52356327016142
"PhS","ssp245",2055,2,10.4708246619939
"PhS","ssp245",2055,3,10.389396592803
"PhS","ssp245",2055,4,10.0356462181756
"PhS","ssp245",2055,5,10.0977803074239
"PhS","ssp245",2055,6,9.29756210176177
"PhS","ssp245",2055,7,8.58573519776024
"PhS","ssp245",2055,8,7.60285982944613
"PhS","ssp245",2055,9,7.2027916929125
"PhS","ssp245",2055,10,5.99387530282239
"PhS","ssp245",2055,11,5.44958180993335
"PhS","ssp245",2055,12,5.69716593060379
"PhS","ssp245",2056,1,5.00419455027614
"PhS","ssp245",2056,2,9.25120032523154
"PhS","ssp245",2056,3,11.2480974162228
"PhS","ssp245",2056,4,11.2380114595243
"PhS","ssp245",2056,5,10.0576279331385
"PhS","ssp245",2056,6,9.20708785348731
"PhS","ssp245",2056,7,8.47302232677048
"PhS","ssp245",2056,8,7.53156584658563
"PhS","ssp245",2056,9,6.94436272879568
"PhS","ssp245",2056,10,7.23045090366001
"PhS","ssp245",2056,11,5.75924400021257
"PhS","ssp245",2056,12,5.37583519658516
"PhS","ssp245",2057,1,6.10713033614971
"PhS","ssp245",2057,2,15.777964472062
"PhS","ssp245",2057,3,11.3713827916234
"PhS","ssp245",2057,4,10.9923767916621
"PhS","ssp245",2057,5,9.83273094535482
"PhS","ssp245",2057,6,9.22878942115612
"PhS","ssp245",2057,7,8.2034748823086
"PhS","ssp245",2057,8,7.51845976983079
"PhS","ssp245",2057,9,6.67297496545524
"PhS","ssp245",2057,10,6.8103644309385
"PhS","ssp245",2057,11,5.89077156437702
"PhS","ssp245",2057,12,4.85841466477724
"PhS","ssp245",2058,1,4.609556216944
"PhS","ssp245",2058,2,11.2935094508155
"PhS","ssp245",2058,3,10.6861187999623
"PhS","ssp245",2058,4,11.165056104507
"PhS","ssp245",2058,5,10.1243951963319
"PhS","ssp245",2058,6,9.27276664143411
"PhS","ssp245",2058,7,8.42557052372409
"PhS","ssp245",2058,8,7.69720117496056
"PhS","ssp245",2058,9,7.23276827222799
"PhS","ssp245",2058,10,6.47052523459248
"PhS","ssp245",2058,11,5.40003000987992
"PhS","ssp245",2058,12,4.80811664022027
"PhS","ssp245",2059,1,5.82397272820786
"PhS","ssp245",2059,2,11.6020474662012
"PhS","ssp245",2059,3,12.3765187884387
"PhS","ssp245",2059,4,12.4944993800035
"PhS","ssp245",2059,5,10.4913410533634
"PhS","ssp245",2059,6,9.80047119861101
"PhS","ssp245",2059,7,8.70385999897421
