"varname","simulation","year","month","prod_biom_month"
"prod_PhL","ssp245",2057,5,21.9594419856239
"prod_PhL","ssp245",2057,6,24.3306067431724
"prod_PhL","ssp245",2057,7,21.0951925576127
"prod_PhL","ssp245",2057,8,26.9798150122653
"prod_PhL","ssp245",2057,9,24.670695614523
"prod_PhL","ssp245",2057,10,15.6423169790345
"prod_PhL","ssp245",2057,11,1.32440977461075
"prod_PhL","ssp245",2057,12,0.924415993807618
"prod_PhL","ssp245",2058,1,1.32553241293609
"prod_PhL","ssp245",2058,2,2.32866478591519
"prod_PhL","ssp245",2058,3,7.40168543024319
"prod_PhL","ssp245",2058,4,17.479540549648
"prod_PhL","ssp245",2058,5,24.901075239379
"prod_PhL","ssp245",2058,6,26.5602187031137
"prod_PhL","ssp245",2058,7,24.9972217706704
"prod_PhL","ssp245",2058,8,23.7915945528041
"prod_PhL","ssp245",2058,9,19.5383602631403
"prod_PhL","ssp245",2058,10,13.2846109367211
"prod_PhL","ssp245",2058,11,3.3040051494123
"prod_PhL","ssp245",2058,12,0.866424465293681
"prod_PhL","ssp245",2059,1,1.24678720668722
"prod_PhL","ssp245",2059,2,2.25528420821954
"prod_PhL","ssp245",2059,3,7.89975446272133
"prod_PhL","ssp245",2059,4,22.207675239675
"prod_PhL","ssp245",2059,5,26.6720239638739
"prod_PhL","ssp245",2059,6,46.7269796560311
"prod_PhL","ssp245",2059,7,37.2803637950235
"prod_PhL","ssp245",2059,8,29.4974312512556
"prod_PhL","ssp245",2059,9,23.9537724480335
"prod_PhL","ssp245",2059,10,12.1708248029718
"prod_PhL","ssp245",2059,11,3.79756158745258
"prod_PhL","ssp245",2059,12,0.830973485047605
"prod_PhL","ssp245",2060,1,0.703076403601595
"prod_PhL","ssp245",2060,2,2.62814414792544
"prod_PhL","ssp245",2060,3,7.09844561431113
"prod_PhL","ssp245",2060,4,17.9892652081382
"prod_PhL","ssp245",2060,5,30.5968649793922
"prod_PhL","ssp245",2060,6,31.8976214050048
"prod_PhL","ssp245",2060,7,22.2809682339728
"prod_PhL","ssp245",2060,8,26.8352155729384
"prod_PhL","ssp245",2060,9,30.6094184768757
"prod_PhL","ssp245",2060,10,10.6452310905795
"prod_PhL","ssp245",2060,11,3.18011640367158
"prod_PhL","ssp245",2060,12,0.860312114684827
"prod_PhL","ssp245",2061,1,0.422051364255539
"prod_PhL","ssp245",2061,2,1.95719249841895
"prod_PhL","ssp245",2061,3,7.718996846232
"prod_PhL","ssp245",2061,4,18.9373410026276
"prod_PhL","ssp245",2061,5,23.2513669143633
"prod_PhL","ssp245",2061,6,32.9921866332913
"prod_PhL","ssp245",2061,7,22.9330627483754
"prod_PhL","ssp245",2061,8,22.8943221782988
"prod_PhL","ssp245",2061,9,21.3319249390213
"prod_PhL","ssp245",2061,10,12.2862578227645
"prod_PhL","ssp245",2061,11,3.75446697950093
"prod_PhL","ssp245",2061,12,1.03687138410684
"prod_PhL","ssp245",2062,1,1.12492227011472
"prod_PhL","ssp245",2062,2,2.79127738863473
"prod_PhL","ssp245",2062,3,8.94488658908028
"prod_PhL","ssp245",2062,4,19.0349841544208
"prod_PhL","ssp245",2062,5,26.1579401528355
"prod_PhL","ssp245",2062,6,32.094813936083
"prod_PhL","ssp245",2062,7,25.2217622176902
"prod_PhL","ssp245",2062,8,28.0422251622016
"prod_PhL","ssp245",2062,9,23.1546589634581
"prod_PhL","ssp245",2062,10,14.6249899892031
"prod_PhL","ssp245",2062,11,4.73340903651152
"prod_PhL","ssp245",2062,12,0.892985079279388
"prod_PhL","ssp245",2063,1,1.24454848692552
"prod_PhL","ssp245",2063,2,5.09877616753223
"prod_PhL","ssp245",2063,3,12.0126823193146
"prod_PhL","ssp245",2063,4,22.3672173498193
"prod_PhL","ssp245",2063,5,34.6148035564839
"prod_PhL","ssp245",2063,6,30.1062529172935
"prod_PhL","ssp245",2063,7,25.8095343012348
"prod_PhL","ssp245",2063,8,29.0030764669299
"prod_PhL","ssp245",2063,9,24.0205425919589
"prod_PhL","ssp245",2063,10,14.0017951919289
"prod_PhL","ssp245",2063,11,4.98045020464897
"prod_PhL","ssp245",2063,12,1.02646973155401
"prod_PhL","ssp245",2064,1,0.568409237745513
"prod_PhL","ssp245",2064,2,4.11726574861486
"prod_PhL","ssp245",2064,3,11.1708884055305
"prod_PhL","ssp245",2064,4,24.6365332030926
"prod_PhL","ssp245",2064,5,23.7215505882691
"prod_PhL","ssp245",2064,6,18.9002892850958
"prod_PhL","ssp245",2064,7,20.3577195490085
"prod_PhL","ssp245",2064,8,23.0249299434489
"prod_PhL","ssp245",2064,9,22.2107125860849
"prod_PhL","ssp245",2064,10,9.25058472612377
"prod_PhL","ssp245",2064,11,3.08337844823559
"prod_PhL","ssp245",2064,12,0.729879609234255
"prod_PhL","ssp245",2065,1,0.735813154596213
"prod_PhL","ssp245",2065,2,2.52753364740068
"prod_PhL","ssp245",2065,3,8.91671017779447
"prod_PhL","ssp245",2065,4,19.464271230269
"prod_PhL","ssp245",2065,5,32.7616156026607
"prod_PhL","ssp245",2065,6,41.210336726939
"prod_PhL","ssp245",2065,7,27.1866959206598
"prod_PhL","ssp245",2065,8,26.0625678267581
"prod_PhL","ssp245",2065,9,29.6480334315112
"prod_PhL","ssp245",2065,10,17.1797659506887
"prod_PhL","ssp245",2065,11,2.49799913750906
"prod_PhL","ssp245",2065,12,0.747481939417966
"prod_PhL","ssp245",2066,1,0.522335545158974
"prod_PhL","ssp245",2066,2,5.07230529655085
"prod_PhL","ssp245",2066,3,9.44759292940251
"prod_PhL","ssp245",2066,4,31.0697301835978
"prod_PhL","ssp245",2066,5,29.1049515799574
"prod_PhL","ssp245",2066,6,38.6153635261101
"prod_PhL","ssp245",2066,7,35.8141447683534
"prod_PhL","ssp245",2066,8,30.6024688969182
"prod_PhL","ssp245",2066,9,30.7584169886926
"prod_PhL","ssp245",2066,10,14.5428710966073
"prod_PhL","ssp245",2066,11,3.23611474474672
"prod_PhL","ssp245",2066,12,1.493472796771
"prod_PhL","ssp245",2067,1,1.25453161900236
"prod_PhL","ssp245",2067,2,3.06794662016952
"prod_PhL","ssp245",2067,3,11.5703002493585
"prod_PhL","ssp245",2067,4,21.4376121598534
"prod_PhL","ssp245",2067,5,30.9819859428336
"prod_PhL","ssp245",2067,6,41.0331592277076
"prod_PhL","ssp245",2067,7,30.1524932801139
"prod_PhL","ssp245",2067,8,31.4555951937119
"prod_PhL","ssp245",2067,9,34.2162416699848
"prod_PhL","ssp245",2067,10,13.7717955211548
"prod_PhL","ssp245",2067,11,3.54187106276393
"prod_PhL","ssp245",2067,12,0.811624305823378
"prod_PhL","ssp245",2068,1,1.35568269031073
"prod_PhL","ssp245",2068,2,4.21960186700851
"prod_PhL","ssp245",2068,3,13.4015660206657
"prod_PhL","ssp245",2068,4,17.6627220704036
"prod_PhL","ssp245",2068,5,28.4083634797705
"prod_PhL","ssp245",2068,6,31.1920290464055
"prod_PhL","ssp245",2068,7,29.6367466746835
"prod_PhL","ssp245",2068,8,30.1241075211903
"prod_PhL","ssp245",2068,9,27.2434849714586
"prod_PhL","ssp245",2068,10,10.1980839042194
"prod_PhL","ssp245",2068,11,4.03708011802669
"prod_PhL","ssp245",2068,12,1.11556899475167
"prod_PhL","ssp245",2069,1,0.782262121805065
"prod_PhL","ssp245",2069,2,2.93681435609666
"prod_PhL","ssp245",2069,3,8.35724579961292
"prod_PhL","ssp245",2069,4,22.0108156825091
"prod_PhL","ssp245",2069,5,21.6456475809476
"prod_PhL","ssp245",2069,6,22.6150772956021
"prod_PhL","ssp245",2069,7,26.6146728491446
"prod_PhL","ssp245",2069,8,23.0999483397557
"prod_PhL","ssp245",2069,9,24.7725690985031
"prod_PhL","ssp245",2069,10,19.5614509786467
"prod_PhL","ssp245",2069,11,2.41751694351202
"prod_PhL","ssp245",2069,12,0.840833844529524
"prod_PhL","ssp245",2070,1,0.945753051747472
"prod_PhL","ssp245",2070,2,3.1994974101305
"prod_PhL","ssp245",2070,3,9.26206024448861
"prod_PhL","ssp245",2070,4,22.5536664226526
"prod_PhL","ssp245",2070,5,40.3981849310318
"prod_PhL","ssp245",2070,6,32.0072629092864
"prod_PhL","ssp245",2070,7,25.0498437561949
"prod_PhL","ssp245",2070,8,22.8204947444319
"prod_PhL","ssp245",2070,9,21.1667836914105
"prod_PhL","ssp245",2070,10,14.5370958030297
"prod_PhL","ssp245",2070,11,4.10634805665643
"prod_PhL","ssp245",2070,12,0.836439809381188
"prod_PhL","ssp245",2071,1,1.42101985764826
"prod_PhL","ssp245",2071,2,4.53336129340045
"prod_PhL","ssp245",2071,3,9.91172370824633
"prod_PhL","ssp245",2071,4,22.6430368738767
"prod_PhL","ssp245",2071,5,43.8533263854514
"prod_PhL","ssp245",2071,6,51.2626425754113
"prod_PhL","ssp245",2071,7,39.4226814077011
"prod_PhL","ssp245",2071,8,29.8611890927423
"prod_PhL","ssp245",2071,9,26.1759889113598
"prod_PhL","ssp245",2071,10,13.285462617154
"prod_PhL","ssp245",2071,11,3.88440271902063
"prod_PhL","ssp245",2071,12,1.24914923794008
"prod_PhL","ssp245",2072,1,0.956202535255742
"prod_PhL","ssp245",2072,2,3.17530207513205
"prod_PhL","ssp245",2072,3,10.2413114710403
"prod_PhL","ssp245",2072,4,17.9765901434869
"prod_PhL","ssp245",2072,5,30.5368311287916
"prod_PhL","ssp245",2072,6,43.2238841503981
"prod_PhL","ssp245",2072,7,29.3478381575019
"prod_PhL","ssp245",2072,8,31.8893445585665
"prod_PhL","ssp245",2072,9,26.7512445707893
"prod_PhL","ssp245",2072,10,12.9329460318676
"prod_PhL","ssp245",2072,11,4.06315047538069
"prod_PhL","ssp245",2072,12,0.93487955284329
"prod_PhL","ssp245",2073,1,1.28756564560588
"prod_PhL","ssp245",2073,2,1.7070247265307
"prod_PhL","ssp245",2073,3,8.21011441598533
"prod_PhL","ssp245",2073,4,16.3550969641358
"prod_PhL","ssp245",2073,5,32.5720397552039
"prod_PhL","ssp245",2073,6,25.5391430757393
"prod_PhL","ssp245",2073,7,20.2820751043885
"prod_PhL","ssp245",2073,8,23.9956363296252
"prod_PhL","ssp245",2073,9,27.153443669138
"prod_PhL","ssp245",2073,10,18.5079319469862
"prod_PhL","ssp245",2073,11,3.60267927731991
"prod_PhL","ssp245",2073,12,0.602262644225217
"prod_PhL","ssp245",2074,1,1.29413846659824
"prod_PhL","ssp245",2074,2,3.4004550466121
"prod_PhL","ssp245",2074,3,8.4414247134527
"prod_PhL","ssp245",2074,4,22.0154267038673
"prod_PhL","ssp245",2074,5,31.7746253137228
"prod_PhL","ssp245",2074,6,35.900231803136
"prod_PhL","ssp245",2074,7,31.2451451631522
"prod_PhL","ssp245",2074,8,28.2953638540979
"prod_PhL","ssp245",2074,9,32.4291783124481
"prod_PhL","ssp245",2074,10,13.2260546721326
"prod_PhL","ssp245",2074,11,3.98142695750875
"prod_PhL","ssp245",2074,12,0.839999824069011
"prod_PhL","ssp245",2075,1,0.843693715495823
"prod_PhL","ssp245",2075,2,3.18193800836862
"prod_PhL","ssp245",2075,3,10.3090150240424
"prod_PhL","ssp245",2075,4,17.1326821614411
"prod_PhL","ssp245",2075,5,36.5816602636296
"prod_PhL","ssp245",2075,6,28.2354738995961
"prod_PhL","ssp245",2075,7,31.9065813909795
"prod_PhL","ssp245",2075,8,33.5520453159987
"prod_PhL","ssp245",2075,9,23.8558109283394
"prod_PhL","ssp245",2075,10,18.6267541973552
"prod_PhL","ssp245",2075,11,4.35605068185781
"prod_PhL","ssp245",2075,12,0.970478062175222
"prod_PhL","ssp245",2076,1,1.02056058558907
"prod_PhL","ssp245",2076,2,2.85817738476709
"prod_PhL","ssp245",2076,3,9.58793520239484
"prod_PhL","ssp245",2076,4,22.7734466762931
"prod_PhL","ssp245",2076,5,30.5001069527339
"prod_PhL","ssp245",2076,6,21.6971549927201
"prod_PhL","ssp245",2076,7,21.7485862453639
"prod_PhL","ssp245",2076,8,27.1073083032696
"prod_PhL","ssp245",2076,9,28.8545327644406
"prod_PhL","ssp245",2076,10,15.2294678815946
"prod_PhL","ssp245",2076,11,3.98117081294861
"prod_PhL","ssp245",2076,12,1.26659067093776
"prod_PhL","ssp245",2077,1,0.690833675855452
"prod_PhL","ssp245",2077,2,2.46910460974742
"prod_PhL","ssp245",2077,3,6.61570159384038
"prod_PhL","ssp245",2077,4,23.5223851349687
"prod_PhL","ssp245",2077,5,21.1507146840946
"prod_PhL","ssp245",2077,6,31.4550995816348
"prod_PhL","ssp245",2077,7,28.3452897093
"prod_PhL","ssp245",2077,8,24.4991048166559
"prod_PhL","ssp245",2077,9,27.0816101284959
"prod_PhL","ssp245",2077,10,10.7487361773389
"prod_PhL","ssp245",2077,11,2.98858744694736
"prod_PhL","ssp245",2077,12,0.40454268246115
"prod_PhL","ssp245",2078,1,1.1786701695903
"prod_PhL","ssp245",2078,2,3.58180012503798
"prod_PhL","ssp245",2078,3,7.23530397425965
"prod_PhL","ssp245",2078,4,17.6357721446881
"prod_PhL","ssp245",2078,5,31.6523390728655
"prod_PhL","ssp245",2078,6,23.4784854170259
"prod_PhL","ssp245",2078,7,23.0297944070897
"prod_PhL","ssp245",2078,8,21.4539000398055
"prod_PhL","ssp245",2078,9,26.3226822816976
"prod_PhL","ssp245",2078,10,14.8319270771359
"prod_PhL","ssp245",2078,11,3.50162812668683
"prod_PhL","ssp245",2078,12,1.22014261078958
"prod_PhL","ssp245",2079,1,0.774150369792741
"prod_PhL","ssp245",2079,2,3.39442943175615
"prod_PhL","ssp245",2079,3,9.60563050730242
"prod_PhL","ssp245",2079,4,18.5925422890922
"prod_PhL","ssp245",2079,5,23.5010452261082
"prod_PhL","ssp245",2079,6,29.3710819268145
"prod_PhL","ssp245",2079,7,30.9443502463645
"prod_PhL","ssp245",2079,8,29.8875649088934
"prod_PhL","ssp245",2079,9,28.6560086462942
"prod_PhL","ssp245",2079,10,12.8945666787915
"prod_PhL","ssp245",2079,11,5.25611298947476
"prod_PhL","ssp245",2079,12,0.804174241027221
"prod_PhL","ssp245",2080,1,0.662838240702387
"prod_PhL","ssp245",2080,2,2.72657698737382
"prod_PhL","ssp245",2080,3,9.96423780878847
"prod_PhL","ssp245",2080,4,11.609619965794
"prod_PhL","ssp245",2080,5,31.7250128295426
"prod_PhL","ssp245",2080,6,33.2223988748265
"prod_PhL","ssp245",2080,7,24.3490203105049
"prod_PhL","ssp245",2080,8,25.4167814269492
"prod_PhL","ssp245",2080,9,29.3312584800515
"prod_PhL","ssp245",2080,10,14.3396019177529
"prod_PhL","ssp245",2080,11,2.82342214804117
"prod_PhL","ssp245",2080,12,0.631668451073984
"prod_PhL","ssp245",2081,1,0.676236065272077
"prod_PhL","ssp245",2081,2,2.01934760144463
"prod_PhL","ssp245",2081,3,7.47527202305382
"prod_PhL","ssp245",2081,4,31.0714297847188
"prod_PhL","ssp245",2081,5,23.3004706595693
"prod_PhL","ssp245",2081,6,31.8037256064999
"prod_PhL","ssp245",2081,7,28.328371826839
"prod_PhL","ssp245",2081,8,27.505036479277
"prod_PhL","ssp245",2081,9,25.3759480164476
"prod_PhL","ssp245",2081,10,12.9626117277165
"prod_PhL","ssp245",2081,11,3.72200916662167
"prod_PhL","ssp245",2081,12,0.833165570478726
"prod_PhL","ssp245",2082,1,1.10593359531819
"prod_PhL","ssp245",2082,2,2.95257824722496
"prod_PhL","ssp245",2082,3,7.92268978270182
"prod_PhL","ssp245",2082,4,29.016188404065
"prod_PhL","ssp245",2082,5,26.113366690895
"prod_PhL","ssp245",2082,6,30.3858992545291
"prod_PhL","ssp245",2082,7,30.1215850017707
"prod_PhL","ssp245",2082,8,32.290948737603
"prod_PhL","ssp245",2082,9,37.2081453944611
"prod_PhL","ssp245",2082,10,20.2828720151375
"prod_PhL","ssp245",2082,11,3.19298126335706
"prod_PhL","ssp245",2082,12,0.754676415055001
"prod_PhL","ssp245",2083,1,0.800981829534828
"prod_PhL","ssp245",2083,2,2.10068817098648
"prod_PhL","ssp245",2083,3,9.57913023033316
"prod_PhL","ssp245",2083,4,26.2682519585449
"prod_PhL","ssp245",2083,5,36.2690329287631
"prod_PhL","ssp245",2083,6,37.8726743173985
"prod_PhL","ssp245",2083,7,35.9996537074695
"prod_PhL","ssp245",2083,8,27.0947935786005
"prod_PhL","ssp245",2083,9,37.1435182989282
"prod_PhL","ssp245",2083,10,18.7250317912796
"prod_PhL","ssp245",2083,11,3.91695716125543
"prod_PhL","ssp245",2083,12,1.01478407104324
"prod_PhL","ssp245",2084,1,0.868929130824989
"prod_PhL","ssp245",2084,2,3.39220257921317
"prod_PhL","ssp245",2084,3,8.58956068096013
"prod_PhL","ssp245",2084,4,24.0263666539343
"prod_PhL","ssp245",2084,5,28.2689554173325
"prod_PhL","ssp245",2084,6,36.2709467304224
"prod_PhL","ssp245",2084,7,29.1034526710133
"prod_PhL","ssp245",2084,8,25.4901817163779
"prod_PhL","ssp245",2084,9,25.2440931356863
"prod_PhL","ssp245",2084,10,14.0001415619811
"prod_PhL","ssp245",2084,11,4.78231088240778
"prod_PhL","ssp245",2084,12,0.59053067083045
"prod_PhL","ssp245",2085,1,1.22755184717159
"prod_PhL","ssp245",2085,2,3.86323942453397
"prod_PhL","ssp245",2085,3,10.674015749763
"prod_PhL","ssp245",2085,4,19.7748824009507
"prod_PhL","ssp245",2085,5,34.1458492526094
"prod_PhL","ssp245",2085,6,38.6807135222085
"prod_PhL","ssp245",2085,7,25.3573449617366
"prod_PhL","ssp245",2085,8,23.7753002387275
"prod_PhL","ssp245",2085,9,29.1312362434329
"prod_PhL","ssp245",2085,10,15.6869889374647
"prod_PhL","ssp245",2085,11,4.84841158476162
"prod_PhL","ssp245",2085,12,0.864829939957385
"prod_PhL","ssp245",2086,1,0.986993656974547
"prod_PhL","ssp245",2086,2,2.26775914366475
"prod_PhL","ssp245",2086,3,7.38645227299263
"prod_PhL","ssp245",2086,4,21.0778534017361
"prod_PhL","ssp245",2086,5,28.8083144685176
"prod_PhL","ssp245",2086,6,23.0048461853195
"prod_PhL","ssp245",2086,7,24.6641073561962
"prod_PhL","ssp245",2086,8,30.1925585189462
"prod_PhL","ssp245",2086,9,34.6020191671916
"prod_PhL","ssp245",2086,10,16.1870930162088
"prod_PhL","ssp245",2086,11,3.35791685589909
"prod_PhL","ssp245",2086,12,1.34766729906345
"prod_PhL","ssp245",2087,1,1.38163490337024
"prod_PhL","ssp245",2087,2,3.69611551756509
"prod_PhL","ssp245",2087,3,7.81865644948958
"prod_PhL","ssp245",2087,4,35.914256477112
"prod_PhL","ssp245",2087,5,30.4212945004698
"prod_PhL","ssp245",2087,6,29.1653242561168
"prod_PhL","ssp245",2087,7,35.1379045776699
"prod_PhL","ssp245",2087,8,32.469319084323
"prod_PhL","ssp245",2087,9,27.0061988168689
"prod_PhL","ssp245",2087,10,15.3516610393759
"prod_PhL","ssp245",2087,11,4.04823492008854
"prod_PhL","ssp245",2087,12,0.725920379407309
"prod_PhL","ssp245",2088,1,0.848457348599425
"prod_PhL","ssp245",2088,2,1.26932271131454
"prod_PhL","ssp245",2088,3,9.25511932983088
"prod_PhL","ssp245",2088,4,16.083518347379
"prod_PhL","ssp245",2088,5,31.087836866499
"prod_PhL","ssp245",2088,6,45.0515026005341
"prod_PhL","ssp245",2088,7,30.8390302312138
"prod_PhL","ssp245",2088,8,23.9480690701012
"prod_PhL","ssp245",2088,9,25.0821738595768
"prod_PhL","ssp245",2088,10,12.3306074868485
"prod_PhL","ssp245",2088,11,3.75916918487163
"prod_PhL","ssp245",2088,12,1.0527802440427
"prod_PhL","ssp245",2089,1,0.616156639447473
"prod_PhL","ssp245",2089,2,3.59489513844392
"prod_PhL","ssp245",2089,3,9.01843353281204
"prod_PhL","ssp245",2089,4,23.4858759337886
"prod_PhL","ssp245",2089,5,27.483260043682
"prod_PhL","ssp245",2089,6,24.6434860778151
"prod_PhL","ssp245",2089,7,28.6424918134353
"prod_PhL","ssp245",2089,8,27.349595482362
"prod_PhL","ssp245",2089,9,28.4520331657841
"prod_PhL","ssp245",2089,10,12.8110428357258
"prod_PhL","ssp245",2089,11,4.40304039164247
"prod_PhL","ssp245",2089,12,1.07745616871592
"prod_PhL","ssp245",2090,1,0.560480565369147
"prod_PhL","ssp245",2090,2,2.39018990908338
"prod_PhL","ssp245",2090,3,9.03097612389353
"prod_PhL","ssp245",2090,4,22.0697854061347
"prod_PhL","ssp245",2090,5,28.7008130273205
"prod_PhL","ssp245",2090,6,24.766769776764
"prod_PhL","ssp245",2090,7,27.6982969665858
"prod_PhL","ssp245",2090,8,31.1876144226452
"prod_PhL","ssp245",2090,9,25.4984959553966
"prod_PhL","ssp245",2090,10,22.722958155411
"prod_PhL","ssp245",2090,11,3.119421490671
"prod_PhL","ssp245",2090,12,0.859604366091168
"prod_PhL","ssp245",2091,1,1.30159889837872
"prod_PhL","ssp245",2091,2,2.19502551969849
"prod_PhL","ssp245",2091,3,9.68166598366174
"prod_PhL","ssp245",2091,4,14.5657763132453
"prod_PhL","ssp245",2091,5,41.5246056033399
"prod_PhL","ssp245",2091,6,30.0198462170306
"prod_PhL","ssp245",2091,7,28.4575796230444
"prod_PhL","ssp245",2091,8,24.5551497274767
"prod_PhL","ssp245",2091,9,24.3215892306788
"prod_PhL","ssp245",2091,10,14.368103008854
"prod_PhL","ssp245",2091,11,3.5378939917742
"prod_PhL","ssp245",2091,12,0.926931432490311
"prod_PhL","ssp245",2092,1,1.18769413103184
"prod_PhL","ssp245",2092,2,4.45068239465398
"prod_PhL","ssp245",2092,3,13.2345985503698
"prod_PhL","ssp245",2092,4,23.4095078762089
"prod_PhL","ssp245",2092,5,25.8808998786742
"prod_PhL","ssp245",2092,6,25.2865814822651
"prod_PhL","ssp245",2092,7,19.7092247380182
"prod_PhL","ssp245",2092,8,22.7802289655412
"prod_PhL","ssp245",2092,9,29.2202844172743
"prod_PhL","ssp245",2092,10,14.0721477619174
"prod_PhL","ssp245",2092,11,2.99214203466488
"prod_PhL","ssp245",2092,12,1.74661021294575
"prod_PhL","ssp245",2093,1,0.766618839368552
"prod_PhL","ssp245",2093,2,3.70206202919177
"prod_PhL","ssp245",2093,3,8.78068019327292
"prod_PhL","ssp245",2093,4,21.2357260165573
"prod_PhL","ssp245",2093,5,24.465348144974
"prod_PhL","ssp245",2093,6,31.5058107793509
"prod_PhL","ssp245",2093,7,35.0821886682073
"prod_PhL","ssp245",2093,8,29.6260741300158
"prod_PhL","ssp245",2093,9,28.1792409020007
"prod_PhL","ssp245",2093,10,22.2250288829345
"prod_PhL","ssp245",2093,11,2.36189883072034
"prod_PhL","ssp245",2093,12,1.01034299024771
"prod_PhL","ssp245",2094,1,1.64841237671672
"prod_PhL","ssp245",2094,2,4.83595435022091
"prod_PhL","ssp245",2094,3,9.2470285501909
"prod_PhL","ssp245",2094,4,21.1516685465323
"prod_PhL","ssp245",2094,5,34.5409760588635
"prod_PhL","ssp245",2094,6,25.3961656169045
"prod_PhL","ssp245",2094,7,23.6244332022374
"prod_PhL","ssp245",2094,8,31.9070324560505
"prod_PhL","ssp245",2094,9,27.7834857212044
"prod_PhL","ssp245",2094,10,13.1017526674297
"prod_PhL","ssp245",2094,11,2.74999492398393
"prod_PhL","ssp245",2094,12,0.662099054448685
"prod_PhL","ssp245",2095,1,1.09057443240754
"prod_PhL","ssp245",2095,2,2.82659604780757
"prod_PhL","ssp245",2095,3,7.71684425368927
"prod_PhL","ssp245",2095,4,18.4216305623649
"prod_PhL","ssp245",2095,5,30.2972452186481
"prod_PhL","ssp245",2095,6,28.5116053936217
"prod_PhL","ssp245",2095,7,27.0338562658281
"prod_PhL","ssp245",2095,8,29.6410302781947
"prod_PhL","ssp245",2095,9,36.2308122240448
"prod_PhL","ssp245",2095,10,13.7341372015288
"prod_PhL","ssp245",2095,11,3.09571689894532
"prod_PhL","ssp245",2095,12,0.787532103122335
"prod_PhL","ssp245",2096,1,0.768342488401902
"prod_PhL","ssp245",2096,2,2.87255361317676
"prod_PhL","ssp245",2096,3,10.2812371361606
"prod_PhL","ssp245",2096,4,17.0903465084466
"prod_PhL","ssp245",2096,5,30.6576895691689
"prod_PhL","ssp245",2096,6,31.1199703730356
"prod_PhL","ssp245",2096,7,35.7975057732451
"prod_PhL","ssp245",2096,8,30.5048263641116
"prod_PhL","ssp245",2096,9,26.2338145640809
"prod_PhL","ssp245",2096,10,13.6239343290519
"prod_PhL","ssp245",2096,11,3.72558929767111
"prod_PhL","ssp245",2096,12,0.751738000053688
"prod_PhL","ssp245",2097,1,1.46014074423465
"prod_PhL","ssp245",2097,2,2.65683956652984
"prod_PhL","ssp245",2097,3,8.48753036420252
