"","simulation","year","month","prod_Cop","prod_Eup","prod_MZL","prod_MZS","prod_NCa","prod_Ph_Total","WGOA_prod_Ph_centered_1"
"481","ssp126",2020,1,-0.169579900274143,-0.097027833562094,0.257530255843622,0.16314583035655,-0.00078379086587443,4.05951588291618,0.107717522105168
"482","ssp126",2020,2,0.0900934113158091,-0.0533520268176805,0.850103551590516,0.854780541553611,2.96444876135302e-05,10.4333375204121,0.276844160091904
"483","ssp126",2020,3,1.40225609984781,-0.011520653804075,3.50162283167315,2.82208707927916,0.0927588269211486,32.5407222513877,0.863454182599235
"484","ssp126",2020,4,3.78544301342394,0.0615610693374662,4.91967082191059,3.19397199996578,0.60282690571826,45.8876922390367,1.21761033721165
"485","ssp126",2020,5,7.19520993035067,0.321596945823544,9.42967669928184,5.91072431600098,4.08626954234862,64.0310443271888,1.69903644465514
"486","ssp126",2020,6,9.18358185700032,1.12529681281761,12.2883080510055,7.26268816309809,3.31097365540135,68.8820919646929,1.82775692418944
"487","ssp126",2020,7,10.2987039931934,3.4845347801122,11.9267147626926,6.83339659912657,-0.221178141185324,68.8217011359922,1.82615447931346
"488","ssp126",2020,8,7.68571519867403,3.3088521078238,10.1194780473842,5.89266094005464,-0.0124457689858707,68.2815165357978,1.81182091139785
"489","ssp126",2020,9,7.69221209019792,3.02114000972026,10.6601742568781,5.87654222126195,-0.00156257981893499,73.1514637080846,1.94104288202479
"490","ssp126",2020,10,1.84203831622771,0.605133794418786,3.49755067489254,2.33251499389684,-0.000543378542083453,36.0077086167543,0.955449186737862
"491","ssp126",2020,11,-0.332352329686117,-0.146534248332072,-0.167684338905839,0.433254538472536,-0.000279613757952985,11.0087374227058,0.292112151025372
"492","ssp126",2020,12,-0.416360719088075,-0.161749492708187,-0.171613067452202,-0.108269705219272,-0.000132489642245933,2.95431646354742,0.0783915270062273
"493","ssp126",2021,1,-0.213625421412865,-0.123862613727196,0.144845690542004,0.0539819628121413,-0.00084823376928025,2.87264474852888,0.0762244028905416
"494","ssp126",2021,2,0.0478245872440177,-0.0706696525718949,0.738864248493552,0.786184968297752,-0.00834981752012743,9.30863859997596,0.247000754050908
"495","ssp126",2021,3,0.663722255460641,-0.0354769815579034,2.13885204844639,2.32735570450509,0.0493919332938194,23.0850153787181,0.612551034673847
"496","ssp126",2021,4,4.72008699210825,0.0821023707077066,6.05031608900013,3.31670417998898,1.33786050984277,52.7279345342049,1.39911324836794
"497","ssp126",2021,5,4.32239275948292,0.423845887212123,7.48709967033326,5.05525116909749,4.98140866296613,52.2207714334712,1.38565589185306
"498","ssp126",2021,6,6.28438660386575,0.584292211793495,10.4584219055536,6.32612226073801,2.13036409860007,58.5011349981603,1.55230265974843
"499","ssp126",2021,7,7.55973506539847,2.48930284879392,10.275898736881,6.26611579384373,-0.183612603742824,63.155512145271,1.67580457172261
"500","ssp126",2021,8,7.37919725964957,2.5453014007622,10.4430844481182,6.27395221404445,-0.0095603260886676,70.574219500077,1.87265680645485
"501","ssp126",2021,9,5.48999519721494,2.35209340729297,7.92760878515407,4.6655652460244,-0.000874355785111287,57.2518882191639,1.51915442941445
"502","ssp126",2021,10,1.98410376097837,0.59763204619534,3.64814357658991,2.39117400273382,-0.000317055975914861,36.0982915780249,0.957852766971179
"503","ssp126",2021,11,-0.628358738413192,-0.204068347791313,-0.57921296116131,0.218542109559608,-0.000195819505987149,7.89493021200116,0.20948860508438
"504","ssp126",2021,12,-0.469241398786197,-0.16569914770782,-0.11144726714358,-0.00679181058775497,-0.000118143671700459,2.61835438156363,0.069476916487056
"505","ssp126",2022,1,-0.185112070870814,-0.087075682294415,0.232028788046149,0.143247799211942,-0.000752052683418109,3.68607397780316,0.0978084004686961
"506","ssp126",2022,2,0.0500611977442519,-0.0525598657569834,0.659003093418741,0.616919965094805,-0.00775239535752786,8.87858773097328,0.235589537707824
"507","ssp126",2022,3,0.607747018608359,-0.0292484639645101,1.82005420613039,2.08611047006763,0.0136825361673377,19.4382193000151,0.515784856501255
"508","ssp126",2022,4,2.66899223575479,-0.00337216429668428,4.00905874701933,2.36662890095208,-0.0226382501563253,37.950358443721,1.00699657113399
"509","ssp126",2022,5,9.11960643590535,0.0506991353490167,9.22564397491926,5.33746305917785,1.45945480324689,65.9878060263387,1.75095828155933
"510","ssp126",2022,6,10.6891909003715,0.797230301962382,12.726851053636,7.15151153653845,2.21503999142203,67.8654781643944,1.80078151070063
"511","ssp126",2022,7,11.3469636610107,3.35104406911836,12.0258728375888,7.16030221766449,-0.19798221729339,66.4331829041486,1.76277616700781
"512","ssp126",2022,8,5.34228459804462,2.68887493926991,8.1128310198627,4.81012528504009,-0.0111510216504028,53.5114692381807,1.41990400747073
"513","ssp126",2022,9,4.36127689411722,1.40860744005445,7.39337815406513,4.15940362626196,-0.0015058257274069,51.830136177297,1.37529055198111
"514","ssp126",2022,10,1.87327849162129,0.426695209441939,3.23838280769418,2.04846202267104,-0.000492990877678026,33.0391120200059,0.876678742489257
"515","ssp126",2022,11,-0.250984061484189,-0.121157802281126,0.153233656550962,0.323018366472743,-0.00029190995758619,9.49791264892121,0.252023060192632
"516","ssp126",2022,12,-0.393203986026122,-0.149013685557678,-0.256061375577749,-0.162202817859308,-0.000122508280708682,2.45269653081351,0.0650812560894295
"517","ssp126",2023,1,-0.219564030007571,-0.0910926662220323,0.144057174485036,0.0462279807557817,-0.000985395535251135,2.74679662675125,0.0728850766677956
"518","ssp126",2023,2,0.0330513060649256,-0.0545686746569804,0.747635645903582,0.509256314353002,-0.00452500389391451,8.60393974190888,0.228301870486793
"519","ssp126",2023,3,0.881516910926039,-0.029384085373366,2.3055522894373,1.97493440704985,0.0418477690974018,21.6140978811916,0.573520866391596
"520","ssp126",2023,4,5.17519021084837,0.0104461538777271,5.34653169720985,3.18822526887183,0.176149877467383,54.2854436399537,1.44044108803314
"521","ssp126",2023,5,13.3697401097079,0.211287941300284,11.6517086823334,6.40282745147224,2.71486625481394,77.4622613364476,2.05542805804497
"522","ssp126",2023,6,11.2998711837319,1.70372414599769,12.691996432614,7.22393301124499,2.70946812404178,67.5465739889853,1.79231952445526
"523","ssp126",2023,7,10.9941793118068,3.68126985900061,12.610725295209,6.86613561723812,-0.222849103296726,68.5260084590752,1.81830840027823
"524","ssp126",2023,8,7.1168941372942,3.52185545683245,9.57081855022406,5.53868796389858,-0.0133072859648887,61.6857384343423,1.63680475332977
"525","ssp126",2023,9,7.70963094270322,2.52975009273627,10.5452252657634,5.68842865066623,-0.00153490788292075,70.5354044717227,1.87162686623652
"526","ssp126",2023,10,3.43332179657626,0.996034672238931,4.98968236980966,2.44505100014996,-0.000431837183077538,36.2277748257805,0.961288549710954
"527","ssp126",2023,11,-0.139755802174209,-0.0716504162034411,0.0968596570674458,0.314991908188689,-0.000236344379090683,8.7292687337431,0.231627421817959
"528","ssp126",2023,12,-0.415356318644329,-0.133053007258596,-0.133306467815437,-0.0985865886328838,-0.00014364718865195,2.3388857625589,0.0620613359071082
"529","ssp126",2024,1,-0.225520717342786,-0.0983629130603955,0.202072468284883,0.0852832596847869,-0.000879326551080717,2.63072799974082,0.0698052451666238
"530","ssp126",2024,2,0.0826707994106794,-0.0668229207188312,0.84268306020723,0.526288820188162,-0.00171538414112459,9.04612578375203,0.240035088464159
"531","ssp126",2024,3,2.09025499632167,-0.00487240255227007,3.51127750831799,3.1274965267015,0.0472615150243805,31.7900569595234,0.843535599324254
"532","ssp126",2024,4,7.45001025884298,0.0888991149423121,7.56195480876268,3.72435417995155,0.554395200338146,58.9025988405935,1.56295533153713
"533","ssp126",2024,5,13.1712541713565,0.513289322638087,12.5390542014309,7.03344325281953,5.13516239606146,84.0354279822093,2.22984423078259
"534","ssp126",2024,6,14.2421930560234,2.46301137868037,16.6165369615621,9.25117612162678,4.9812739241866,90.3558938466102,2.39755509609259
"535","ssp126",2024,7,12.7024404276713,6.18295621137155,13.8134720042368,8.15823415820602,-0.238753276537241,78.4792140706115,2.08241246499931
"536","ssp126",2024,8,6.91064265993125,4.55826941696908,9.48434593940578,5.55919833674464,-0.0136226610130883,64.647935071216,1.71540537737342
"537","ssp126",2024,9,6.73895789435304,2.7802036169773,9.657117409913,5.19606170530485,-0.00191306971382042,67.2035736167355,1.78321815590652
"538","ssp126",2024,10,2.21072054305495,0.799295548066887,4.1007363602677,2.20924071546746,-0.000570816859269544,35.6593336492573,0.946205205597113
"539","ssp126",2024,11,-0.246197028049586,-0.101068898383663,-0.15535016512154,0.283950855223965,-0.000264342770952227,9.30345795045102,0.246863287725904
"540","ssp126",2024,12,-0.418744148290534,-0.183868782966904,-0.0405937425273159,0.0183036252035439,-0.000202466455553843,2.92219258491062,0.0775391335911096
"541","ssp126",2025,1,-0.176592793248534,-0.11996645478332,0.177985806744376,0.0780301276217732,-0.000930124748165759,3.36220091434064,0.0892145668986371
"542","ssp126",2025,2,0.0626911907074034,-0.0708488547770458,0.755942147937132,0.883813627455218,0.0341507934310295,8.80949579978813,0.23375621278944
"543","ssp126",2025,3,0.770040546598931,-0.0339239915343368,2.45138640659317,1.65129668501313,0.0351985909310306,22.7431975177569,0.60348104355767
"544","ssp126",2025,4,3.7649081971025,0.0192232372665604,4.74243495796564,3.25714940602969,0.668119936834365,50.2299949112667,1.33283148613033
"545","ssp126",2025,5,7.93382174498586,0.295878464286,9.52395934939009,6.02094066563473,6.05738472628775,66.6255814978997,1.76788138161299
"546","ssp126",2025,6,11.9921341974407,1.60046482843569,15.3987312274434,8.6280520806433,3.89974363863163,85.0144979417787,2.2558234344744
"547","ssp126",2025,7,12.5275733616045,4.5009237984656,13.7172191294641,7.73432294134118,-0.251255983660325,75.6154231216188,2.0064229939023
"548","ssp126",2025,8,7.96873843246246,4.14674206807692,9.98003805927473,6.02013115291665,-0.0159809053896319,67.4685153752697,1.79024827244125
"549","ssp126",2025,9,4.89532841011741,1.92655382154574,8.13004082766587,4.43945113079224,-0.00191816059127904,57.0342361980277,1.51337912588709
"550","ssp126",2025,10,1.28166085966738,0.50611936195714,2.21673991389904,1.78044198938965,-0.000546173105048015,28.1020414812381,0.745675681968536
"551","ssp126",2025,11,-0.199779762950427,-0.111877962472282,0.397918979480532,0.442041177389561,-0.000336786795618484,11.2475972302102,0.298450194116463
"552","ssp126",2025,12,-0.351802594054551,-0.161314070224307,-0.0749963488302428,0.0101876862368246,-0.000187959030050182,3.80473933919404,0.100957135208849
"553","ssp126",2026,1,-0.176557133523994,-0.11471233212629,0.075755594496761,0.151630559337151,-0.00107965142960723,3.10361219977358,0.0823530256752746
"554","ssp126",2026,2,0.122325295928391,-0.0614004973859342,1.38068307648359,1.12579789752902,0.0668713903506154,15.006505237711,0.398191214491139
"555","ssp126",2026,3,0.946155812911317,-0.0250906276947612,2.5651884583972,1.78524415248464,0.126163114847465,29.6981679153843,0.788028215968053
"556","ssp126",2026,4,2.67372688960091,0.0452100449564177,5.63592391110293,3.05681298077183,1.62544971139186,53.0929705281629,1.40879932273799
"557","ssp126",2026,5,4.66998739484276,0.184806018407455,10.913290263725,6.37186534508909,8.05462792901455,73.7672362010189,1.95738214242738
"558","ssp126",2026,6,9.81502301045282,1.25223814858094,13.9894251979122,7.55923974077773,5.42632506649769,78.6730082492918,2.0875547108552
"559","ssp126",2026,7,9.35198429238909,3.42619369362808,10.9779546221658,6.3037048166239,-0.269080645280879,66.6105362893544,1.76748216342274
"560","ssp126",2026,8,6.27403829732224,3.09561986364505,9.29112231695402,5.35706797662122,-0.0121108407148902,63.5577503114665,1.686477789862
"561","ssp126",2026,9,5.33163199186968,2.01701922854898,8.31104650452185,4.72712938104468,-0.00151324320988261,60.8405362779107,1.61437767468429
"562","ssp126",2026,10,2.73280026095092,0.810237776028757,4.50691072370164,2.42660241413466,-0.000436863692046961,38.9150233353899,1.03259354249448
"563","ssp126",2026,11,-0.250566313041516,-0.013918606492251,-0.0620681258763402,0.240301420183465,-0.00026093024559823,8.447203639979,0.224142944887964
"564","ssp126",2026,12,-0.277251099607056,-0.127622134667349,0.075088540476817,0.198968695414154,-0.000151380565998148,5.10385374289547,0.135428581690129
"565","ssp126",2027,1,-0.177295130029865,-0.0978251472101263,0.102180529996404,0.186346822600305,-0.000539711766562292,3.57675271381787,0.094907607366874
"566","ssp126",2027,2,0.0458969726729113,-0.0598264837890176,1.12253770606147,1.0339304394265,0.00792870683375541,12.0634942695397,0.320099673981629
"567","ssp126",2027,3,1.00057833440823,-0.0240749244936147,3.00847160260888,2.25369468566389,0.0549179321607533,31.1686350087969,0.827046432969291
"568","ssp126",2027,4,4.41724163384894,0.0638632629336617,5.75109110130576,2.91060472907261,0.674968740734824,53.7325249695311,1.42576962699655
"569","ssp126",2027,5,10.638717552852,0.678173865169689,12.3089978831202,6.86431051326571,6.35219484433592,84.2404635481186,2.23528476205286
"570","ssp126",2027,6,11.4268781897671,1.70506123188556,14.4023372414548,7.70753418127485,4.11161755176581,83.9525348406396,2.22764469663444
"571","ssp126",2027,7,11.2628827268305,3.81016116389442,12.8889478828518,6.95604657946437,-0.248971305142771,73.4671217952967,1.94941873470467
"572","ssp126",2027,8,8.38679958919749,4.36012504210036,10.8561726914213,6.12658383095656,-0.0108892665666594,71.2395871410953,1.89031205295384
"573","ssp126",2027,9,7.16357886328403,3.13399859927588,9.93544896840796,5.50640093894064,-0.00155302884087718,69.8848198910948,1.85436388193832
"574","ssp126",2027,10,2.9651168683837,1.20522240609218,5.08742589478405,2.47985824911711,-0.000613827707184435,39.4048517674886,1.04559093097234
"575","ssp126",2027,11,-0.585821162919085,-0.0842156624186517,-0.750503781498765,0.105497817180825,-0.000302448247685505,6.53623252359408,0.173436141562524
"576","ssp126",2027,12,-0.332932495842175,-0.155718591903653,0.02474103210142,0.164562239755836,-0.000156054780811718,4.9709588768302,0.131902273113953
"577","ssp126",2028,1,-0.181575761818053,-0.101115806884522,0.105197557671461,0.094341036626554,-0.000727434194587921,3.70583182875997,0.0983326666148509
"578","ssp126",2028,2,0.21175159485095,-0.0539695172736445,0.874196710695988,0.771730051193998,0.0070149062269631,11.4137706269013,0.302859534305694
"579","ssp126",2028,3,1.35635000548612,-0.0179630471954756,3.28741282993987,2.56596639708984,0.138260210607456,30.1702509749105,0.80055473855514
"580","ssp126",2028,4,3.86356805590941,0.0654790122599001,6.44761904629372,3.22277437605804,1.12044340337183,50.4402083530813,1.3384094101288
"581","ssp126",2028,5,6.88976596063593,0.426086908128423,10.5393894634371,6.24517588383867,7.00489534995953,69.2080749280136,1.83640674305212
"582","ssp126",2028,6,11.025082225929,1.50210579245322,15.0492903746148,8.12115781615081,4.56691405179443,80.7554389415978,2.14281112088058
"583","ssp126",2028,7,8.83852377188071,3.94595303023556,10.7820890607889,6.56189427700481,-0.246283479797018,64.9391234221585,1.72313193604053
"584","ssp126",2028,8,5.96178109116955,2.73127083803897,9.10491780120631,5.05477392767629,-0.0137612345185388,61.1392657023214,1.62230433251874
"585","ssp126",2028,9,6.93706109006082,2.26773206462473,9.78626184506169,5.1105378738461,-0.00218282539246072,67.2741885089376,1.78509189194577
"586","ssp126",2028,10,3.23130050422752,1.01510726552358,5.03781941134834,2.48119800096557,-0.000806544634992742,38.2771209108225,1.01566707379695
"587","ssp126",2028,11,-0.199256386875247,-0.0745953719292579,0.0839874481257211,0.33716475728681,-0.000469640100771021,10.1532601528329,0.269412426628234
"588","ssp126",2028,12,-0.356228200696491,-0.146711172597087,-0.0249565049573163,0.0581539967519928,-0.000257546186016864,4.13240968019223,0.109651727918343
"589","ssp126",2029,1,-0.146304591990904,-0.114354356071623,0.256905836149987,0.295234694560219,-0.00095351175410789,5.58161721346456,0.148105831560894
"590","ssp126",2029,2,0.07393119199323,-0.0658040759580013,0.865703257729582,0.450480781447232,0.0329247403521875,11.4437320336384,0.303654547451495
"591","ssp126",2029,3,1.40835940132018,-0.0132618552696663,3.04471664748446,1.94507074988317,0.187210397164544,29.4414364105005,0.781215955011323
"592","ssp126",2029,4,3.32416227315352,0.0785558870032768,5.43397075810583,3.48877307259691,1.3937929946276,51.1801738292111,1.35804407835796
"593","ssp126",2029,5,5.98895108360252,0.591979882546285,11.176167840983,6.72343144726323,8.24345427399416,70.4515416464978,1.86940160194627
"594","ssp126",2029,6,6.65801564444144,1.421688079446,11.2223005999069,6.60396390296949,3.2832973619596,63.5199643560969,1.6854751556563
"595","ssp126",2029,7,7.88636783132731,3.1173377277992,10.4590798449448,5.67530249681459,-0.262735273066807,66.6580411535291,1.76874268472735
"596","ssp126",2029,8,7.43983822053922,3.47834969751904,9.86052923029851,5.655103904762,-0.0128655345674297,69.4506240594052,1.84284268077864
"597","ssp126",2029,9,5.02758512183651,2.26086601936665,7.92019769595573,4.20821485253525,-0.00163953921610401,56.0009117673106,1.48596030294911
"598","ssp126",2029,10,2.11428146895121,0.72737581595652,3.59023261712739,2.1548728979116,-0.00070737119546215,36.7482396966696,0.975098863022177
"599","ssp126",2029,11,-0.182497317696142,-0.0594754352192469,0.253311810846493,0.403344910744009,-0.000304562274679661,12.3658634286204,0.328122910622792
"600","ssp126",2029,12,-0.414725207410042,-0.168908290566473,-0.109623726875103,-0.00822803218660736,-0.000143322524641919,3.24726728964661,0.0861648521997226
"601","ssp126",2030,1,-0.194480316106748,-0.122207445002405,0.291312453477792,0.236171257726398,-0.000929028888648851,4.80685754601696,0.127547914308818
"602","ssp126",2030,2,0.0294063948156266,-0.0692003967437226,0.681429314251149,0.704546898169201,0.00465287652828897,9.77395004844014,0.259347594827332
"603","ssp126",2030,3,1.12143827091629,-0.0164452885880082,2.99794373578849,2.24207990187343,0.189954757362293,29.7985693759261,0.790692325890819
"604","ssp126",2030,4,4.13180091541789,0.0961543225709373,7.70361998209564,4.32202093011812,1.82336134522311,55.9880784818246,1.48561977719361
"605","ssp126",2030,5,8.03728919535177,0.680265584249105,13.3120607740272,7.33244503302388,8.07002894066811,79.2990045509933,2.1041652556618
"606","ssp126",2030,6,9.16928499760671,1.45743535476114,13.2982347268028,7.21035571178252,4.11450114478295,75.8621679204661,2.01297026187483
"607","ssp126",2030,7,9.59657567832112,3.69272174644147,11.5259727691932,6.38881658196803,-0.254586175508018,68.9649687844457,1.82995602524513
"608","ssp126",2030,8,6.13019099511081,3.17122827453402,9.02661766455701,5.16804807003043,-0.0125798789550758,63.5235503643312,1.68557030885496
"609","ssp126",2030,9,4.89463555986045,1.9235932905323,7.71359185176651,4.25535452136683,-0.00182654509628021,56.3826431749081,1.49608938299759
"610","ssp126",2030,10,2.73076987289911,0.730404254353489,4.8242486271852,2.44651366166605,-0.000689303141893557,39.9944808098786,1.06123648606791
"611","ssp126",2030,11,-0.109661639213432,-0.112463707662386,0.284705434859135,0.440507160120438,-0.00040312592687895,12.8281820438454,0.340390337846
"612","ssp126",2030,12,-0.40343882618465,-0.128646488489339,-0.137459127235792,0.0150051106416446,-0.000171159326869348,3.17284466998295,0.0841900797367101
"613","ssp126",2031,1,-0.281031282487992,-0.0962079643917649,0.0447036016491256,0.152301830062365,-0.000857207389760908,3.06895623317951,0.081433444386436
"614","ssp126",2031,2,-0.043519259515134,-0.0670589915785588,0.633886589297587,0.456091813984085,0.0292322064197491,8.17446900203895,0.216906047622754
"615","ssp126",2031,3,2.00504791189384,-0.00235081869207803,4.57627331000491,2.96569052301618,0.62177574551165,42.6158519795165,1.13079345173951
"616","ssp126",2031,4,3.9486295152732,0.132420410832113,7.99387104516563,4.24502994117052,2.91468759152233,52.1271266241897,1.383171066789
"617","ssp126",2031,5,6.99450704220378,0.888875680503767,11.9836663083191,6.62270553730173,8.35669603911122,74.5952983410951,1.97935441805105
"618","ssp126",2031,6,7.19227259641352,1.05088080507693,11.4839678571942,6.37291230517449,3.07466758817028,69.0036735954062,1.83098304089194
"619","ssp126",2031,7,7.42966200554678,2.8757010521121,9.80928920600489,5.36412133858929,-0.26812473520804,62.6064572457237,1.66123563419786
