"varname","simulation","year","month","prod_biom_month","month_mean","anomaly_ratio"
"prod_PhS","ssp245",2068,10,12.6849139210879,12.8832904280747,0.98460203097227
"prod_PhS","ssp245",2068,11,2.86155838129173,3.02879091522196,0.944785711985017
"prod_PhS","ssp245",2068,12,-0.194679167140099,0.136416256636228,-1.42709653483042
"prod_PhS","ssp245",2069,1,0.325174952914457,0.397854993997199,0.817320274523805
"prod_PhS","ssp245",2069,2,2.57377582148442,4.18966683092694,0.61431515329227
"prod_PhS","ssp245",2069,3,11.4464410674095,12.1375618556011,0.943059339559805
"prod_PhS","ssp245",2069,4,24.2874541653039,22.3469989725859,1.08683292083641
"prod_PhS","ssp245",2069,5,28.9073480136588,28.2769319725774,1.02229435787775
"prod_PhS","ssp245",2069,6,29.8502773507572,30.3467024748437,0.983641546408607
"prod_PhS","ssp245",2069,7,24.6413385105845,26.4722237491185,0.930837497601804
"prod_PhS","ssp245",2069,8,20.4339383046695,22.9537757108691,0.89022122382217
"prod_PhS","ssp245",2069,9,14.7578803301262,18.8237382021236,0.784003696378506
"prod_PhS","ssp245",2069,10,13.0360576212426,12.8832904280747,1.01185777764002
"prod_PhS","ssp245",2069,11,2.8718941794974,3.02879091522196,0.94819822823159
"prod_PhS","ssp245",2069,12,0.345116274279273,0.136416256636228,2.52987644426844
"prod_PhS","ssp245",2070,1,0.393670512656093,0.397854993997199,0.989482395837073
"prod_PhS","ssp245",2070,2,2.85392566474317,4.18966683092694,0.681182008000326
"prod_PhS","ssp245",2070,3,10.5261034837869,12.1375618556011,0.867233766469286
"prod_PhS","ssp245",2070,4,24.6201623023519,22.3469989725859,1.10172119006022
"prod_PhS","ssp245",2070,5,31.42924870977,28.2769319725774,1.11148015422075
"prod_PhS","ssp245",2070,6,32.2868417587737,30.3467024748437,1.06393245808299
"prod_PhS","ssp245",2070,7,28.4488355661844,26.4722237491185,1.07466738857296
"prod_PhS","ssp245",2070,8,24.7738610725756,22.9537757108691,1.07929350642059
"prod_PhS","ssp245",2070,9,16.6153383479016,18.8237382021236,0.882680059055814
"prod_PhS","ssp245",2070,10,12.2843595421549,12.8832904280747,0.953511031264609
"prod_PhS","ssp245",2070,11,3.26593316577671,3.02879091522196,1.07829601223476
"prod_PhS","ssp245",2070,12,0.127215117248486,0.136416256636228,0.93255100517618
"prod_PhS","ssp245",2071,1,0.0602355177764523,0.397854993997199,0.151400682875119
"prod_PhS","ssp245",2071,2,3.54550907427836,4.18966683092694,0.846250839829653
"prod_PhS","ssp245",2071,3,12.7895517623582,12.1375618556011,1.05371671135552
"prod_PhS","ssp245",2071,4,23.8757220728266,22.3469989725859,1.06840842934284
"prod_PhS","ssp245",2071,5,31.4952127733702,28.2769319725774,1.11381294137263
"prod_PhS","ssp245",2071,6,33.6082996748086,30.3467024748437,1.10747781254548
"prod_PhS","ssp245",2071,7,29.7700295238935,26.4722237491185,1.12457607664656
"prod_PhS","ssp245",2071,8,23.6240785812019,22.9537757108691,1.02920229241481
"prod_PhS","ssp245",2071,9,19.0755463105887,18.8237382021236,1.01337715738294
"prod_PhS","ssp245",2071,10,13.8773411345776,12.8832904280747,1.07715813844705
"prod_PhS","ssp245",2071,11,4.07430277710716,3.02879091522196,1.3451911641146
"prod_PhS","ssp245",2071,12,0.254235415238094,0.136416256636228,1.86367388687439
"prod_PhS","ssp245",2072,1,0.309567712933276,0.397854993997199,0.778091811348373
"prod_PhS","ssp245",2072,2,5.84697634751575,4.18966683092694,1.39557071802345
"prod_PhS","ssp245",2072,3,10.4507076888704,12.1375618556011,0.861021992159627
"prod_PhS","ssp245",2072,4,25.9306877850811,22.3469989725859,1.16036555140542
"prod_PhS","ssp245",2072,5,31.0520981113741,28.2769319725774,1.0981424060251
"prod_PhS","ssp245",2072,6,31.5832785361125,30.3467024748437,1.0407482843414
"prod_PhS","ssp245",2072,7,29.434778023515,26.4722237491185,1.11191180244142
"prod_PhS","ssp245",2072,8,23.4897827245506,22.9537757108691,1.02335158365374
"prod_PhS","ssp245",2072,9,20.273488830653,18.8237382021236,1.07701714786736
"prod_PhS","ssp245",2072,10,11.4247939566589,12.8832904280747,0.886791617439789
"prod_PhS","ssp245",2072,11,3.20920775384916,3.02879091522196,1.05956728069953
"prod_PhS","ssp245",2072,12,0.429643540141352,0.136416256636228,3.14950395748692
"prod_PhS","ssp245",2073,1,-0.646310443392409,0.397854993997199,-1.62448744679314
"prod_PhS","ssp245",2073,2,0.46930996281048,4.18966683092694,0.112016058018305
"prod_PhS","ssp245",2073,3,9.00510446523032,12.1375618556011,0.741920376790892
"prod_PhS","ssp245",2073,4,21.6424450521348,22.3469989725859,0.9684721012734
"prod_PhS","ssp245",2073,5,29.937495301019,28.2769319725774,1.05872501762398
"prod_PhS","ssp245",2073,6,31.1563021980516,30.3467024748437,1.02667834252763
"prod_PhS","ssp245",2073,7,26.7343117565714,26.4722237491185,1.00990049079128
"prod_PhS","ssp245",2073,8,22.4095051128679,22.9537757108691,0.976288406541173
"prod_PhS","ssp245",2073,9,18.5843208839892,18.8237382021236,0.987281096052039
"prod_PhS","ssp245",2073,10,12.4041555218235,12.8832904280747,0.962809585879783
"prod_PhS","ssp245",2073,11,3.29987383223432,3.02879091522196,1.08950202394294
"prod_PhS","ssp245",2073,12,0.16571517245923,0.136416256636228,1.21477583790568
"prod_PhS","ssp245",2074,1,0.516217560855394,0.397854993997199,1.29750177487788
"prod_PhS","ssp245",2074,2,5.7688673965051,4.18966683092694,1.37692748118322
"prod_PhS","ssp245",2074,3,12.0566470395128,12.1375618556011,0.99333351977515
"prod_PhS","ssp245",2074,4,24.4482169072409,22.3469989725859,1.09402685064033
"prod_PhS","ssp245",2074,5,30.1819404573336,28.2769319725774,1.06736970215169
"prod_PhS","ssp245",2074,6,30.6269463224817,30.3467024748437,1.00923473803687
"prod_PhS","ssp245",2074,7,25.6890726375015,26.4722237491185,0.970416119210874
"prod_PhS","ssp245",2074,8,24.3834412592896,22.9537757108691,1.06228454814706
"prod_PhS","ssp245",2074,9,18.8171758020841,18.8237382021236,0.999651376364831
"prod_PhS","ssp245",2074,10,12.0872978909818,12.8832904280747,0.938215121242766
"prod_PhS","ssp245",2074,11,3.78996038436102,3.02879091522196,1.25131132866043
"prod_PhS","ssp245",2074,12,-0.290582143068896,0.136416256636228,-2.1301137432892
"prod_PhS","ssp245",2075,1,0.498757440786961,0.397854993997199,1.25361613731679
"prod_PhS","ssp245",2075,2,5.72384878538441,4.18966683092694,1.36618232818242
"prod_PhS","ssp245",2075,3,14.1035416039471,12.1375618556011,1.16197484896349
"prod_PhS","ssp245",2075,4,25.7397473759422,22.3469989725859,1.15182120908128
"prod_PhS","ssp245",2075,5,28.5009449105078,28.2769319725774,1.00792210902327
"prod_PhS","ssp245",2075,6,29.5299893609432,30.3467024748437,0.973087253398369
"prod_PhS","ssp245",2075,7,26.8969398860316,26.4722237491185,1.01604384055296
"prod_PhS","ssp245",2075,8,23.1182934293033,22.9537757108691,1.00716734887134
"prod_PhS","ssp245",2075,9,17.2965878435013,18.8237382021236,0.918871037079661
"prod_PhS","ssp245",2075,10,13.6864723490285,12.8832904280747,1.0623429181728
"prod_PhS","ssp245",2075,11,2.90703690006739,3.02879091522196,0.959801115837129
"prod_PhS","ssp245",2075,12,0.142864099216658,0.136416256636228,1.0472659398478
"prod_PhS","ssp245",2076,1,-0.153470355524299,0.397854993997199,-0.385744449208497
"prod_PhS","ssp245",2076,2,3.60307435301712,4.18966683092694,0.859990662364904
"prod_PhS","ssp245",2076,3,13.7293769690501,12.1375618556011,1.13114784768033
"prod_PhS","ssp245",2076,4,23.0345154516428,22.3469989725859,1.03076549472707
"prod_PhS","ssp245",2076,5,25.4918084417836,28.2769319725774,0.901505455630943
"prod_PhS","ssp245",2076,6,29.0615223017332,30.3467024748437,0.957650088203952
"prod_PhS","ssp245",2076,7,24.7325979828016,26.4722237491185,0.934284864664048
"prod_PhS","ssp245",2076,8,22.900866841075,22.9537757108691,0.997694981842615
"prod_PhS","ssp245",2076,9,17.5646987783082,18.8237382021236,0.933114272505484
"prod_PhS","ssp245",2076,10,12.5975218777601,12.8832904280747,0.977818667373059
"prod_PhS","ssp245",2076,11,2.64703211005945,3.02879091522196,0.873956698944161
"prod_PhS","ssp245",2076,12,0.188797760929145,0.136416256636228,1.38398285940802
"prod_PhS","ssp245",2077,1,-0.166575145642442,0.397854993997199,-0.41868305828936
"prod_PhS","ssp245",2077,2,5.80026835840401,4.18966683092694,1.38442234012215
"prod_PhS","ssp245",2077,3,11.9065583307472,12.1375618556011,0.980967880732382
"prod_PhS","ssp245",2077,4,23.9241492871744,22.3469989725859,1.07057548606519
"prod_PhS","ssp245",2077,5,28.3734099626727,28.2769319725774,1.00341189737942
"prod_PhS","ssp245",2077,6,31.1384808954792,30.3467024748437,1.02609108588624
"prod_PhS","ssp245",2077,7,26.074695043126,26.4722237491185,0.984983176715338
"prod_PhS","ssp245",2077,8,23.1356532781674,22.9537757108691,1.00792364487608
"prod_PhS","ssp245",2077,9,16.9270668055449,18.8237382021236,0.899240449680461
"prod_PhS","ssp245",2077,10,11.7555346911639,12.8832904280747,0.912463687502289
"prod_PhS","ssp245",2077,11,2.00296062374088,3.02879091522196,0.661306996687852
"prod_PhS","ssp245",2077,12,0.092214667239951,0.136416256636228,0.67598004456209
"prod_PhS","ssp245",2078,1,0.171781441200441,0.397854993997199,0.431768970585425
"prod_PhS","ssp245",2078,2,2.41567190206587,4.18966683092694,0.576578520333421
"prod_PhS","ssp245",2078,3,8.23351091987695,12.1375618556011,0.678349656861064
"prod_PhS","ssp245",2078,4,24.6283230809997,22.3469989725859,1.10208637460503
"prod_PhS","ssp245",2078,5,29.0498014232065,28.2769319725774,1.02733215369258
"prod_PhS","ssp245",2078,6,29.5591756969182,30.3467024748437,0.974049016410319
"prod_PhS","ssp245",2078,7,26.6773626005285,26.4722237491185,1.00774921114879
"prod_PhS","ssp245",2078,8,22.5766329078911,22.9537757108691,0.98356946553244
"prod_PhS","ssp245",2078,9,17.0948342460951,18.8237382021236,0.908152996101834
"prod_PhS","ssp245",2078,10,11.7339120613818,12.8832904280747,0.910785340662029
"prod_PhS","ssp245",2078,11,2.73649944759503,3.02879091522196,0.903495660212812
"prod_PhS","ssp245",2078,12,-0.0214377092527579,0.136416256636228,-0.15714922679578
"prod_PhS","ssp245",2079,1,0.271141145248455,0.397854993997199,0.681507457087151
"prod_PhS","ssp245",2079,2,2.88026701337051,4.18966683092694,0.687469225979782
"prod_PhS","ssp245",2079,3,12.9051119720482,12.1375618556011,1.06323758639326
"prod_PhS","ssp245",2079,4,24.3517597390827,22.3469989725859,1.08971051410331
"prod_PhS","ssp245",2079,5,30.3138919494907,28.2769319725774,1.07203610274583
"prod_PhS","ssp245",2079,6,30.1874562237424,30.3467024748437,0.99475243640612
"prod_PhS","ssp245",2079,7,26.0438681464245,26.4722237491185,0.983818677012042
"prod_PhS","ssp245",2079,8,21.4904938471102,22.9537757108691,0.93625092959909
"prod_PhS","ssp245",2079,9,19.7000100369421,18.8237382021236,1.0465514248769
"prod_PhS","ssp245",2079,10,11.8714263285673,12.8832904280747,0.921459187374809
"prod_PhS","ssp245",2079,11,3.33471290159987,3.02879091522196,1.10100465662401
"prod_PhS","ssp245",2079,12,-0.496653887253458,0.136416256636228,-3.64072361681827
"prod_PhS","ssp245",2080,1,-0.112254042082347,0.397854993997199,-0.282148128780652
"prod_PhS","ssp245",2080,2,3.15270392501114,4.18966683092694,0.752495139169247
"prod_PhS","ssp245",2080,3,13.6682085338453,12.1375618556011,1.12610824945356
"prod_PhS","ssp245",2080,4,22.1487855827682,22.3469989725859,0.991130200969675
"prod_PhS","ssp245",2080,5,28.2989412621912,28.2769319725774,1.00077834786444
"prod_PhS","ssp245",2080,6,30.1009171842755,30.3467024748437,0.991900757890517
"prod_PhS","ssp245",2080,7,25.0950093448478,26.4722237491185,0.947975114696718
"prod_PhS","ssp245",2080,8,24.0415629667951,22.9537757108691,1.04739034090199
"prod_PhS","ssp245",2080,9,20.0559338876925,18.8237382021236,1.06545966971799
"prod_PhS","ssp245",2080,10,12.5453172529134,12.8832904280747,0.973766548456844
"prod_PhS","ssp245",2080,11,2.98304181522363,3.02879091522196,0.984895259765734
"prod_PhS","ssp245",2080,12,0.00857007996266906,0.136416256636228,0.0628230107905856
"prod_PhS","ssp245",2081,1,0.0133799568757374,0.397854993997199,0.0336302348282993
"prod_PhS","ssp245",2081,2,2.99146089846279,4.18966683092694,0.714009256387803
"prod_PhS","ssp245",2081,3,11.8811639372915,12.1375618556011,0.978875665363442
"prod_PhS","ssp245",2081,4,27.0851955410644,22.3469989725859,1.21202831638785
"prod_PhS","ssp245",2081,5,28.5568128844787,28.2769319725774,1.00989785285662
"prod_PhS","ssp245",2081,6,30.5444654112008,30.3467024748437,1.00651678502865
"prod_PhS","ssp245",2081,7,27.2065486433082,26.4722237491185,1.02773944875765
"prod_PhS","ssp245",2081,8,24.3845911008877,22.9537757108691,1.0623346419361
"prod_PhS","ssp245",2081,9,18.3899192089696,18.8237382021236,0.976953621618842
"prod_PhS","ssp245",2081,10,13.9250325233772,12.8832904280747,1.08085994033267
"prod_PhS","ssp245",2081,11,3.42091014056389,3.02879091522196,1.12946394661026
"prod_PhS","ssp245",2081,12,-0.546431282963711,0.136416256636228,-4.00561704622083
"prod_PhS","ssp245",2082,1,1.04715928485719,0.397854993997199,2.63201241823437
"prod_PhS","ssp245",2082,2,4.53459426073427,4.18966683092694,1.0823281286381
"prod_PhS","ssp245",2082,3,10.533936323907,12.1375618556011,0.867879105311904
"prod_PhS","ssp245",2082,4,28.5193146023388,22.3469989725859,1.27620333438618
"prod_PhS","ssp245",2082,5,29.4539437628214,28.2769319725774,1.04162445173987
"prod_PhS","ssp245",2082,6,30.0616582278746,30.3467024748437,0.990607076758821
"prod_PhS","ssp245",2082,7,29.4985335553119,26.4722237491185,1.11432019594856
"prod_PhS","ssp245",2082,8,22.9086969366608,22.9537757108691,0.998036106356698
"prod_PhS","ssp245",2082,9,19.24105133451,18.8237382021236,1.02216951425405
"prod_PhS","ssp245",2082,10,14.027000595231,12.8832904280747,1.08877469413125
"prod_PhS","ssp245",2082,11,3.96407255866887,3.02879091522196,1.30879703143139
"prod_PhS","ssp245",2082,12,-0.265241122541264,0.136416256636228,-1.94435127514578
"prod_PhS","ssp245",2083,1,0.288593926694747,0.397854993997199,0.725374649178789
"prod_PhS","ssp245",2083,2,1.40666281240999,4.18966683092694,0.335745745228811
"prod_PhS","ssp245",2083,3,11.888510631219,12.1375618556011,0.979480951170836
"prod_PhS","ssp245",2083,4,22.9171751030459,22.3469989725859,1.02551466222196
"prod_PhS","ssp245",2083,5,32.0930848742893,28.2769319725774,1.13495639857297
"prod_PhS","ssp245",2083,6,32.5212084693722,30.3467024748437,1.07165542932815
"prod_PhS","ssp245",2083,7,33.3983556459988,26.4722237491185,1.26163770609225
"prod_PhS","ssp245",2083,8,23.073486180766,22.9537757108691,1.00521528446582
"prod_PhS","ssp245",2083,9,19.1422926886705,18.8237382021236,1.01692301938788
"prod_PhS","ssp245",2083,10,13.5277249561157,12.8832904280747,1.05002095789417
"prod_PhS","ssp245",2083,11,3.98785722888976,3.02879091522196,1.3166498911654
"prod_PhS","ssp245",2083,12,0.319505459661639,0.136416256636228,2.34213624930086
"prod_PhS","ssp245",2084,1,0.298087120883675,0.397854993997199,0.749235589300593
"prod_PhS","ssp245",2084,2,3.45794287838507,4.18966683092694,0.825350324483922
"prod_PhS","ssp245",2084,3,12.7931992381512,12.1375618556011,1.0540172227627
"prod_PhS","ssp245",2084,4,27.0677333667812,22.3469989725859,1.21124690612759
"prod_PhS","ssp245",2084,5,32.9924917157486,28.2769319725774,1.1667634857892
"prod_PhS","ssp245",2084,6,34.4606257692167,30.3467024748437,1.13556409622374
"prod_PhS","ssp245",2084,7,28.4098400624728,26.4722237491185,1.07319431611478
"prod_PhS","ssp245",2084,8,22.6752612462089,22.9537757108691,0.987866289704646
"prod_PhS","ssp245",2084,9,19.6189212396359,18.8237382021236,1.04224363030201
"prod_PhS","ssp245",2084,10,12.2508191121743,12.8832904280747,0.950907625700795
"prod_PhS","ssp245",2084,11,2.83363959062726,3.02879091522196,0.935567911401901
"prod_PhS","ssp245",2084,12,-0.306243700949999,0.136416256636228,-2.24492086574871
"prod_PhS","ssp245",2085,1,0.0139425819460795,0.397854993997199,0.0350443808835983
"prod_PhS","ssp245",2085,2,4.03697491453139,4.18966683092694,0.963555117254572
"prod_PhS","ssp245",2085,3,12.356781461401,12.1375618556011,1.01806125549826
"prod_PhS","ssp245",2085,4,25.4227943052634,22.3469989725859,1.13763795919312
"prod_PhS","ssp245",2085,5,30.9398140265812,28.2769319725774,1.09417153376421
"prod_PhS","ssp245",2085,6,34.4566796551802,30.3467024748437,1.13543406186367
"prod_PhS","ssp245",2085,7,27.4133341192287,26.4722237491185,1.03555086187807
"prod_PhS","ssp245",2085,8,22.7823146371955,22.9537757108691,0.992530158182541
"prod_PhS","ssp245",2085,9,16.6019965832588,18.8237382021236,0.881971285670871
"prod_PhS","ssp245",2085,10,14.6909183040069,12.8832904280747,1.14030793499719
"prod_PhS","ssp245",2085,11,3.70655132562984,3.02879091522196,1.22377259750801
"prod_PhS","ssp245",2085,12,-0.390806252642029,0.136416256636228,-2.86480704190678
"prod_PhS","ssp245",2086,1,0.0735722362808769,0.397854993997199,0.184922238983872
"prod_PhS","ssp245",2086,2,1.71220073568811,4.18966683092694,0.408672289416697
"prod_PhS","ssp245",2086,3,8.6238127040227,12.1375618556011,0.710506179628084
"prod_PhS","ssp245",2086,4,26.34366701384,22.3469989725859,1.17884585067359
"prod_PhS","ssp245",2086,5,33.8513582079771,28.2769319725774,1.19713688319531
"prod_PhS","ssp245",2086,6,33.4931027329722,30.3467024748437,1.10368178423131
"prod_PhS","ssp245",2086,7,28.6852786149887,26.4722237491185,1.08359912967054
"prod_PhS","ssp245",2086,8,27.7248681753954,22.9537757108691,1.20785654284611
"prod_PhS","ssp245",2086,9,21.4296018124073,18.8237382021236,1.13843496877734
"prod_PhS","ssp245",2086,10,14.3119584904085,12.8832904280747,1.11089310376956
"prod_PhS","ssp245",2086,11,3.60712002149223,3.02879091522196,1.19094388568182
"prod_PhS","ssp245",2086,12,0.00739246991942132,0.136416256636228,0.0541905349238127
"prod_PhS","ssp245",2087,1,0.0344113406581207,0.397854993997199,0.0864921671898454
"prod_PhS","ssp245",2087,2,5.08582511196903,4.18966683092694,1.21389726610883
"prod_PhS","ssp245",2087,3,10.5467481521837,12.1375618556011,0.868934657360093
"prod_PhS","ssp245",2087,4,24.8756174501922,22.3469989725859,1.11315248551755
"prod_PhS","ssp245",2087,5,30.4186837722432,28.2769319725774,1.0757420147894
"prod_PhS","ssp245",2087,6,33.1974641290804,30.3467024748437,1.09393975034354
"prod_PhS","ssp245",2087,7,30.4282099082888,26.4722237491185,1.14943913275522
"prod_PhS","ssp245",2087,8,23.3234923899306,22.9537757108691,1.01610700930943
"prod_PhS","ssp245",2087,9,20.1311137848753,18.8237382021236,1.06945355745567
"prod_PhS","ssp245",2087,10,15.7118043963437,12.8832904280747,1.2195490340034
"prod_PhS","ssp245",2087,11,3.39966977136244,3.02879091522196,1.12245112539018
"prod_PhS","ssp245",2087,12,-0.118072613918615,0.136416256636228,-0.865531842245687
"prod_PhS","ssp245",2088,1,-0.140691954212591,0.397854993997199,-0.353626211396964
"prod_PhS","ssp245",2088,2,2.34413996171434,4.18966683092694,0.559505100599064
"prod_PhS","ssp245",2088,3,11.7416065294908,12.1375618556011,0.967377688301739
"prod_PhS","ssp245",2088,4,25.7554528689699,22.3469989725859,1.15252401007246
"prod_PhS","ssp245",2088,5,30.6275980756285,28.2769319725774,1.08313016791676
"prod_PhS","ssp245",2088,6,32.7012672160037,30.3467024748437,1.07758881687761
"prod_PhS","ssp245",2088,7,29.604688436693,26.4722237491185,1.11833024370228
"prod_PhS","ssp245",2088,8,24.2185738964157,22.9537757108691,1.05510196672993
